Strike,Expiry,Type,Symbol,Last,Vol
32.0,2014-11-22 00:00:00,call,VZ141122C00032000,16.95,1
32.0,2014-11-22 00:00:00,put,VZ141122P00032000,0.03,14
32.0,2015-01-17 00:00:00,put,VZ150117P00032000,0.05,10
32.0,2015-04-17 00:00:00,put,VZ150417P00032000,0.14,15
33.0,2014-10-18 00:00:00,call,VZ141018C00033000,17.54,10
33.0,2014-10-18 00:00:00,put,VZ141018P00033000,0.03,190
33.0,2015-01-17 00:00:00,call,VZ150117C00033000,16.79,13
33.0,2015-01-17 00:00:00,put,VZ150117P00033000,0.07,10
33.0,2016-01-15 00:00:00,put,VZ160115P00033000,0.56,200
34.0,2014-10-18 00:00:00,call,VZ141018C00034000,14.88,2
34.0,2014-10-18 00:00:00,put,VZ141018P00034000,0.03,10
34.0,2014-11-22 00:00:00,put,VZ141122P00034000,0.03,413
34.0,2015-01-17 00:00:00,call,VZ150117C00034000,15.33,10
34.0,2015-01-17 00:00:00,put,VZ150117P00034000,0.12,10
35.0,2014-10-18 00:00:00,call,VZ141018C00035000,13.35,5
35.0,2014-10-18 00:00:00,put,VZ141018P00035000,0.01,11
35.0,2014-12-20 00:00:00,put,VZ141220P00035000,0.04,50
35.0,2015-01-17 00:00:00,call,VZ150117C00035000,14.0,50
35.0,2015-01-17 00:00:00,put,VZ150117P00035000,0.08,11
35.0,2015-04-17 00:00:00,call,VZ150417C00035000,14.36,10
35.0,2015-04-17 00:00:00,put,VZ150417P00035000,0.18,10
35.0,2016-01-15 00:00:00,call,VZ160115C00035000,15.2,2
35.0,2016-01-15 00:00:00,put,VZ160115P00035000,0.79,28
36.0,2014-10-18 00:00:00,put,VZ141018P00036000,0.05,10
36.0,2015-01-17 00:00:00,put,VZ150117P00036000,0.14,15
37.0,2014-10-18 00:00:00,call,VZ141018C00037000,14.1,1
37.0,2014-10-18 00:00:00,put,VZ141018P00037000,0.04,11
37.0,2015-01-17 00:00:00,put,VZ150117P00037000,0.12,5
38.0,2014-10-18 00:00:00,put,VZ141018P00038000,0.03,10
38.0,2014-11-22 00:00:00,call,VZ141122C00038000,10.95,18
38.0,2014-11-22 00:00:00,put,VZ141122P00038000,0.11,10
38.0,2014-12-20 00:00:00,call,VZ141220C00038000,10.95,28
38.0,2015-01-17 00:00:00,call,VZ150117C00038000,12.69,9
38.0,2015-01-17 00:00:00,put,VZ150117P00038000,0.14,15
38.0,2015-04-17 00:00:00,put,VZ150417P00038000,0.31,15
38.0,2016-01-15 00:00:00,call,VZ160115C00038000,12.4,4
38.0,2016-01-15 00:00:00,put,VZ160115P00038000,1.25,90
39.0,2014-09-20 00:00:00,call,VZ140920C00039000,9.78,2
39.0,2014-09-20 00:00:00,put,VZ140920P00039000,0.02,40
39.0,2014-10-18 00:00:00,call,VZ141018C00039000,9.88,6
39.0,2014-10-18 00:00:00,put,VZ141018P00039000,0.05,10
39.0,2014-11-22 00:00:00,call,VZ141122C00039000,10.48,1
39.0,2014-12-20 00:00:00,call,VZ141220C00039000,10.0,11
39.0,2015-01-17 00:00:00,call,VZ150117C00039000,11.15,69
39.0,2015-01-17 00:00:00,put,VZ150117P00039000,0.16,30
39.0,2015-04-17 00:00:00,put,VZ150417P00039000,0.4,7
40.0,2014-09-05 00:00:00,call,VZ140905C00040000,9.65,10
40.0,2014-09-05 00:00:00,put,VZ140905P00040000,0.02,13
40.0,2014-09-20 00:00:00,call,VZ140920C00040000,9.2,5
40.0,2014-09-20 00:00:00,put,VZ140920P00040000,0.02,32
40.0,2014-10-18 00:00:00,call,VZ141018C00040000,9.0,3
40.0,2014-10-18 00:00:00,put,VZ141018P00040000,0.04,10
40.0,2014-11-22 00:00:00,call,VZ141122C00040000,8.95,204
40.0,2014-11-22 00:00:00,put,VZ141122P00040000,0.19,10
40.0,2014-12-20 00:00:00,put,VZ141220P00040000,0.15,5
40.0,2015-01-17 00:00:00,call,VZ150117C00040000,9.45,1
40.0,2015-01-17 00:00:00,put,VZ150117P00040000,0.18,24
40.0,2015-04-17 00:00:00,call,VZ150417C00040000,9.1,8
40.0,2015-04-17 00:00:00,put,VZ150417P00040000,0.45,11
40.0,2016-01-15 00:00:00,call,VZ160115C00040000,9.7,4
40.0,2016-01-15 00:00:00,put,VZ160115P00040000,1.6,308
41.0,2014-09-20 00:00:00,put,VZ140920P00041000,0.05,2
41.0,2014-10-18 00:00:00,call,VZ141018C00041000,8.49,5
41.0,2014-10-18 00:00:00,put,VZ141018P00041000,0.05,2
41.0,2015-01-17 00:00:00,call,VZ150117C00041000,9.4,29
41.0,2015-01-17 00:00:00,put,VZ150117P00041000,0.21,10
41.0,2015-04-17 00:00:00,put,VZ150417P00041000,0.67,10
41.5,2014-09-05 00:00:00,put,VZ140905P00041500,0.03,72
42.0,2014-09-12 00:00:00,put,VZ140912P00042000,0.02,10
42.0,2014-09-20 00:00:00,put,VZ140920P00042000,0.04,2
42.0,2014-09-26 00:00:00,put,VZ140926P00042000,0.08,9
42.0,2014-10-18 00:00:00,call,VZ141018C00042000,7.06,1
42.0,2014-10-18 00:00:00,put,VZ141018P00042000,0.06,5
42.0,2014-11-22 00:00:00,call,VZ141122C00042000,7.0,25
42.0,2014-11-22 00:00:00,put,VZ141122P00042000,0.29,10
42.0,2014-12-20 00:00:00,put,VZ141220P00042000,0.21,10
42.0,2015-01-17 00:00:00,call,VZ150117C00042000,6.7,2
42.0,2015-01-17 00:00:00,put,VZ150117P00042000,0.25,67
42.0,2015-04-17 00:00:00,call,VZ150417C00042000,7.55,2
42.0,2015-04-17 00:00:00,put,VZ150417P00042000,0.65,15
43.0,2014-09-12 00:00:00,put,VZ140912P00043000,0.05,2
43.0,2014-09-20 00:00:00,call,VZ140920C00043000,5.65,28
43.0,2014-09-20 00:00:00,put,VZ140920P00043000,0.05,201
43.0,2014-09-26 00:00:00,put,VZ140926P00043000,0.09,40
43.0,2014-10-18 00:00:00,call,VZ141018C00043000,6.75,6
43.0,2014-10-18 00:00:00,put,VZ141018P00043000,0.09,12
43.0,2014-11-22 00:00:00,call,VZ141122C00043000,6.0,28
43.0,2014-11-22 00:00:00,put,VZ141122P00043000,0.17,6
43.0,2014-12-20 00:00:00,put,VZ141220P00043000,0.23,23
43.0,2015-01-17 00:00:00,call,VZ150117C00043000,7.79,21
43.0,2015-01-17 00:00:00,put,VZ150117P00043000,0.38,31
43.0,2015-04-17 00:00:00,call,VZ150417C00043000,6.25,45
43.0,2015-04-17 00:00:00,put,VZ150417P00043000,0.8,10
43.0,2016-01-15 00:00:00,call,VZ160115C00043000,6.94,15
43.0,2016-01-15 00:00:00,put,VZ160115P00043000,2.46,100
43.5,2014-09-05 00:00:00,put,VZ140905P00043500,0.03,3
43.5,2014-09-20 00:00:00,put,VZ140920P00043500,0.06,100
43.5,2014-09-26 00:00:00,put,VZ140926P00043500,0.13,10
44.0,2014-09-05 00:00:00,call,VZ140905C00044000,4.55,35
44.0,2014-09-12 00:00:00,put,VZ140912P00044000,0.05,212
44.0,2014-09-20 00:00:00,call,VZ140920C00044000,4.6,60
44.0,2014-09-20 00:00:00,put,VZ140920P00044000,0.02,1
44.0,2014-09-26 00:00:00,put,VZ140926P00044000,0.09,2
44.0,2014-10-18 00:00:00,call,VZ141018C00044000,5.11,1
44.0,2014-10-18 00:00:00,put,VZ141018P00044000,0.1,10
44.0,2014-11-22 00:00:00,call,VZ141122C00044000,5.5,10
44.0,2014-11-22 00:00:00,put,VZ141122P00044000,0.21,3
44.0,2014-12-20 00:00:00,call,VZ141220C00044000,4.63,5
44.0,2014-12-20 00:00:00,put,VZ141220P00044000,0.32,8
44.0,2015-01-17 00:00:00,call,VZ150117C00044000,5.55,1
44.0,2015-01-17 00:00:00,put,VZ150117P00044000,0.45,28
44.0,2015-04-17 00:00:00,call,VZ150417C00044000,5.45,4
44.0,2015-04-17 00:00:00,put,VZ150417P00044000,1.12,13
44.5,2014-09-05 00:00:00,call,VZ140905C00044500,4.45,11
44.5,2014-09-05 00:00:00,put,VZ140905P00044500,0.01,125
44.5,2014-09-12 00:00:00,put,VZ140912P00044500,0.04,3
44.5,2014-09-20 00:00:00,put,VZ140920P00044500,0.06,90
44.5,2014-09-26 00:00:00,put,VZ140926P00044500,0.07,20
44.5,2014-10-03 00:00:00,put,VZ141003P00044500,0.09,2
45.0,2014-09-05 00:00:00,call,VZ140905C00045000,3.8,4
45.0,2014-09-05 00:00:00,put,VZ140905P00045000,0.1,2
45.0,2014-09-12 00:00:00,call,VZ140912C00045000,4.2,21
45.0,2014-09-20 00:00:00,call,VZ140920C00045000,4.2,1
45.0,2014-09-20 00:00:00,put,VZ140920P00045000,0.02,47
45.0,2014-09-26 00:00:00,put,VZ140926P00045000,0.04,10
45.0,2014-10-18 00:00:00,call,VZ141018C00045000,4.79,33
45.0,2014-10-18 00:00:00,put,VZ141018P00045000,0.13,13
45.0,2014-11-22 00:00:00,call,VZ141122C00045000,4.76,21
45.0,2014-11-22 00:00:00,put,VZ141122P00045000,0.3,5
45.0,2014-12-20 00:00:00,call,VZ141220C00045000,4.9,9
45.0,2014-12-20 00:00:00,put,VZ141220P00045000,0.42,3
45.0,2015-01-17 00:00:00,call,VZ150117C00045000,4.9,47
45.0,2015-01-17 00:00:00,put,VZ150117P00045000,0.58,43
45.0,2015-04-17 00:00:00,call,VZ150417C00045000,5.0,1
45.0,2015-04-17 00:00:00,put,VZ150417P00045000,1.2,21
45.0,2016-01-15 00:00:00,call,VZ160115C00045000,5.75,55
45.0,2016-01-15 00:00:00,put,VZ160115P00045000,3.05,47
45.5,2014-09-05 00:00:00,call,VZ140905C00045500,3.45,1
45.5,2014-09-05 00:00:00,put,VZ140905P00045500,0.18,3
45.5,2014-09-12 00:00:00,put,VZ140912P00045500,0.2,10
45.5,2014-09-20 00:00:00,put,VZ140920P00045500,0.04,2
45.5,2014-09-26 00:00:00,put,VZ140926P00045500,0.17,75
46.0,2014-09-05 00:00:00,call,VZ140905C00046000,3.1,118
46.0,2014-09-05 00:00:00,put,VZ140905P00046000,0.07,1
46.0,2014-09-12 00:00:00,call,VZ140912C00046000,3.1,145
46.0,2014-09-12 00:00:00,put,VZ140912P00046000,0.05,3
46.0,2014-09-20 00:00:00,call,VZ140920C00046000,3.5,3
46.0,2014-09-20 00:00:00,put,VZ140920P00046000,0.04,16
46.0,2014-09-26 00:00:00,put,VZ140926P00046000,0.1,3
46.0,2014-10-18 00:00:00,call,VZ141018C00046000,3.81,4
46.0,2014-10-18 00:00:00,put,VZ141018P00046000,0.18,74
46.0,2014-11-22 00:00:00,call,VZ141122C00046000,3.5,10
46.0,2014-11-22 00:00:00,put,VZ141122P00046000,0.46,37
46.0,2014-12-20 00:00:00,call,VZ141220C00046000,3.85,10
46.0,2014-12-20 00:00:00,put,VZ141220P00046000,0.51,42
46.0,2015-01-17 00:00:00,call,VZ150117C00046000,3.81,40
46.0,2015-01-17 00:00:00,put,VZ150117P00046000,0.79,37
46.0,2015-04-17 00:00:00,call,VZ150417C00046000,3.68,27
46.0,2015-04-17 00:00:00,put,VZ150417P00046000,1.59,8
46.5,2014-09-05 00:00:00,call,VZ140905C00046500,2.66,242
46.5,2014-09-05 00:00:00,put,VZ140905P00046500,0.1,12
46.5,2014-09-12 00:00:00,put,VZ140912P00046500,0.15,10
46.5,2014-09-20 00:00:00,call,VZ140920C00046500,2.43,53
46.5,2014-09-20 00:00:00,put,VZ140920P00046500,0.07,23
46.5,2014-09-26 00:00:00,put,VZ140926P00046500,0.08,24
46.5,2014-10-03 00:00:00,put,VZ141003P00046500,0.17,61
47.0,2014-09-05 00:00:00,call,VZ140905C00047000,2.4,11
47.0,2014-09-05 00:00:00,put,VZ140905P00047000,0.06,4
47.0,2014-09-12 00:00:00,call,VZ140912C00047000,2.51,20
47.0,2014-09-12 00:00:00,put,VZ140912P00047000,0.08,44
47.0,2014-09-20 00:00:00,call,VZ140920C00047000,2.5,4
47.0,2014-09-20 00:00:00,put,VZ140920P00047000,0.05,136
47.0,2014-09-26 00:00:00,call,VZ140926C00047000,2.14,10
47.0,2014-09-26 00:00:00,put,VZ140926P00047000,0.12,10
47.0,2014-10-03 00:00:00,put,VZ141003P00047000,0.16,2
47.0,2014-10-18 00:00:00,call,VZ141018C00047000,2.85,17
47.0,2014-10-18 00:00:00,put,VZ141018P00047000,0.26,117
47.0,2014-11-22 00:00:00,call,VZ141122C00047000,2.76,8
47.0,2014-11-22 00:00:00,put,VZ141122P00047000,0.65,10
47.0,2014-12-20 00:00:00,call,VZ141220C00047000,2.95,1
47.0,2014-12-20 00:00:00,put,VZ141220P00047000,0.72,10
47.0,2015-01-17 00:00:00,call,VZ150117C00047000,3.0,8
47.0,2015-01-17 00:00:00,put,VZ150117P00047000,1.04,17
47.0,2015-04-17 00:00:00,call,VZ150417C00047000,3.31,4
47.0,2015-04-17 00:00:00,put,VZ150417P00047000,1.96,11
47.0,2016-01-15 00:00:00,call,VZ160115C00047000,4.4,13
47.0,2016-01-15 00:00:00,put,VZ160115P00047000,4.0,6
47.5,2014-09-05 00:00:00,call,VZ140905C00047500,1.91,18
47.5,2014-09-05 00:00:00,put,VZ140905P00047500,0.07,3
47.5,2014-09-12 00:00:00,call,VZ140912C00047500,1.44,1
47.5,2014-09-12 00:00:00,put,VZ140912P00047500,0.1,2
47.5,2014-09-20 00:00:00,call,VZ140920C00047500,1.93,8
47.5,2014-09-20 00:00:00,put,VZ140920P00047500,0.09,130
47.5,2014-09-26 00:00:00,call,VZ140926C00047500,1.72,119
47.5,2014-09-26 00:00:00,put,VZ140926P00047500,0.17,1
47.5,2014-10-03 00:00:00,call,VZ141003C00047500,2.35,1
47.5,2014-10-03 00:00:00,put,VZ141003P00047500,0.23,2
48.0,2014-09-05 00:00:00,call,VZ140905C00048000,1.7,8
48.0,2014-09-05 00:00:00,put,VZ140905P00048000,0.03,5
48.0,2014-09-12 00:00:00,call,VZ140912C00048000,1.35,10
48.0,2014-09-12 00:00:00,put,VZ140912P00048000,0.05,4
48.0,2014-09-20 00:00:00,call,VZ140920C00048000,1.85,26
48.0,2014-09-20 00:00:00,put,VZ140920P00048000,0.1,345
48.0,2014-09-26 00:00:00,call,VZ140926C00048000,1.66,10
48.0,2014-09-26 00:00:00,put,VZ140926P00048000,0.36,7
48.0,2014-10-03 00:00:00,call,VZ141003C00048000,1.51,1
48.0,2014-10-03 00:00:00,put,VZ141003P00048000,0.36,11
48.0,2014-10-18 00:00:00,call,VZ141018C00048000,2.0,276
48.0,2014-10-18 00:00:00,put,VZ141018P00048000,0.44,115
48.0,2014-11-22 00:00:00,call,VZ141122C00048000,2.15,41
48.0,2014-11-22 00:00:00,put,VZ141122P00048000,0.82,129
48.0,2014-12-20 00:00:00,call,VZ141220C00048000,2.03,24
48.0,2014-12-20 00:00:00,put,VZ141220P00048000,1.12,32
48.0,2015-01-17 00:00:00,call,VZ150117C00048000,2.48,82
48.0,2015-01-17 00:00:00,put,VZ150117P00048000,1.38,42
48.0,2015-04-17 00:00:00,call,VZ150417C00048000,2.58,5
48.0,2015-04-17 00:00:00,put,VZ150417P00048000,2.45,10
48.5,2014-09-05 00:00:00,call,VZ140905C00048500,1.26,20
48.5,2014-09-05 00:00:00,put,VZ140905P00048500,0.05,17
48.5,2014-09-12 00:00:00,call,VZ140912C00048500,0.98,6
48.5,2014-09-12 00:00:00,put,VZ140912P00048500,0.1,37
48.5,2014-09-20 00:00:00,call,VZ140920C00048500,1.37,10
48.5,2014-09-20 00:00:00,put,VZ140920P00048500,0.15,52
48.5,2014-09-26 00:00:00,call,VZ140926C00048500,1.25,15
48.5,2014-09-26 00:00:00,put,VZ140926P00048500,0.3,16
48.5,2014-10-03 00:00:00,call,VZ141003C00048500,0.9,36
49.0,2014-09-05 00:00:00,call,VZ140905C00049000,0.8,132
49.0,2014-09-05 00:00:00,put,VZ140905P00049000,0.06,690
49.0,2014-09-12 00:00:00,call,VZ140912C00049000,0.88,24
49.0,2014-09-12 00:00:00,put,VZ140912P00049000,0.15,15
49.0,2014-09-20 00:00:00,call,VZ140920C00049000,0.99,270
49.0,2014-09-20 00:00:00,put,VZ140920P00049000,0.23,273
49.0,2014-09-26 00:00:00,call,VZ140926C00049000,0.88,9
49.0,2014-09-26 00:00:00,put,VZ140926P00049000,0.43,30
49.0,2014-10-03 00:00:00,call,VZ141003C00049000,0.94,1
49.0,2014-10-03 00:00:00,put,VZ141003P00049000,0.47,1
49.0,2014-10-18 00:00:00,call,VZ141018C00049000,1.23,137
49.0,2014-10-18 00:00:00,put,VZ141018P00049000,0.85,33
49.0,2014-11-22 00:00:00,call,VZ141122C00049000,1.54,95
49.0,2014-11-22 00:00:00,put,VZ141122P00049000,1.17,33
49.0,2014-12-20 00:00:00,call,VZ141220C00049000,1.74,22
49.0,2014-12-20 00:00:00,put,VZ141220P00049000,1.65,3
49.0,2015-01-17 00:00:00,call,VZ150117C00049000,1.81,284
49.0,2015-01-17 00:00:00,put,VZ150117P00049000,1.8,10
49.0,2015-04-17 00:00:00,call,VZ150417C00049000,2.29,59
49.0,2015-04-17 00:00:00,put,VZ150417P00049000,2.73,15
49.5,2014-09-05 00:00:00,call,VZ140905C00049500,0.44,267
49.5,2014-09-05 00:00:00,put,VZ140905P00049500,0.16,142
49.5,2014-09-12 00:00:00,call,VZ140912C00049500,0.57,90
49.5,2014-09-12 00:00:00,put,VZ140912P00049500,0.28,240
49.5,2014-09-20 00:00:00,call,VZ140920C00049500,0.67,254
49.5,2014-09-20 00:00:00,put,VZ140920P00049500,0.5,31
49.5,2014-09-26 00:00:00,call,VZ140926C00049500,0.66,60
49.5,2014-09-26 00:00:00,put,VZ140926P00049500,0.58,43
49.5,2014-10-03 00:00:00,call,VZ141003C00049500,0.81,55
50.0,2014-09-05 00:00:00,call,VZ140905C00050000,0.15,524
50.0,2014-09-05 00:00:00,put,VZ140905P00050000,0.41,81
50.0,2014-09-12 00:00:00,call,VZ140912C00050000,0.28,326
50.0,2014-09-12 00:00:00,put,VZ140912P00050000,0.55,40
50.0,2014-09-20 00:00:00,call,VZ140920C00050000,0.41,574
50.0,2014-09-20 00:00:00,put,VZ140920P00050000,0.62,50
50.0,2014-09-26 00:00:00,call,VZ140926C00050000,0.5,22
50.0,2014-09-26 00:00:00,put,VZ140926P00050000,0.7,3
50.0,2014-10-03 00:00:00,call,VZ141003C00050000,0.6,21
50.0,2014-10-03 00:00:00,put,VZ141003P00050000,1.03,3
50.0,2014-10-18 00:00:00,call,VZ141018C00050000,0.69,1674
50.0,2014-10-18 00:00:00,put,VZ141018P00050000,1.26,169
50.0,2014-11-22 00:00:00,call,VZ141122C00050000,0.99,238
50.0,2014-11-22 00:00:00,put,VZ141122P00050000,1.87,2
50.0,2014-12-20 00:00:00,call,VZ141220C00050000,1.16,100
50.0,2014-12-20 00:00:00,put,VZ141220P00050000,2.01,5
50.0,2015-01-17 00:00:00,call,VZ150117C00050000,1.34,472
50.0,2015-01-17 00:00:00,put,VZ150117P00050000,2.37,12
50.0,2015-04-17 00:00:00,call,VZ150417C00050000,1.8,33
50.0,2015-04-17 00:00:00,put,VZ150417P00050000,3.75,13
50.0,2016-01-15 00:00:00,call,VZ160115C00050000,3.05,34
50.0,2016-01-15 00:00:00,put,VZ160115P00050000,5.65,12
50.5,2014-09-05 00:00:00,call,VZ140905C00050500,0.03,12
50.5,2014-09-05 00:00:00,put,VZ140905P00050500,0.76,80
50.5,2014-09-12 00:00:00,call,VZ140912C00050500,0.13,113
50.5,2014-09-12 00:00:00,put,VZ140912P00050500,0.96,25
50.5,2014-09-20 00:00:00,call,VZ140920C00050500,0.22,244
50.5,2014-09-20 00:00:00,put,VZ140920P00050500,1.26,33
50.5,2014-09-26 00:00:00,call,VZ140926C00050500,0.28,48
50.5,2014-09-26 00:00:00,put,VZ140926P00050500,2.04,36
50.5,2014-10-03 00:00:00,call,VZ141003C00050500,0.38,1
51.0,2014-09-05 00:00:00,call,VZ140905C00051000,0.37,40
51.0,2014-09-05 00:00:00,put,VZ140905P00051000,1.47,5
51.0,2014-09-12 00:00:00,call,VZ140912C00051000,0.1,15
51.0,2014-09-12 00:00:00,put,VZ140912P00051000,1.35,5
51.0,2014-09-20 00:00:00,call,VZ140920C00051000,0.1,110
51.0,2014-09-20 00:00:00,put,VZ140920P00051000,1.39,8
51.0,2014-09-26 00:00:00,call,VZ140926C00051000,0.1,44
51.0,2014-09-26 00:00:00,put,VZ140926P00051000,1.65,1
51.0,2014-10-03 00:00:00,call,VZ141003C00051000,0.19,7
51.0,2014-10-03 00:00:00,put,VZ141003P00051000,1.78,10
51.5,2014-09-05 00:00:00,call,VZ140905C00051500,0.12,30
51.5,2014-09-05 00:00:00,put,VZ140905P00051500,2.97,16
51.5,2014-09-12 00:00:00,call,VZ140912C00051500,0.04,15
51.5,2014-09-12 00:00:00,put,VZ140912P00051500,2.74,1
51.5,2014-09-20 00:00:00,call,VZ140920C00051500,0.03,24
51.5,2014-09-26 00:00:00,call,VZ140926C00051500,0.06,50
51.5,2014-09-26 00:00:00,put,VZ140926P00051500,2.92,1
51.5,2014-10-03 00:00:00,call,VZ141003C00051500,0.09,7
52.0,2014-09-05 00:00:00,call,VZ140905C00052000,0.06,6
52.0,2014-09-05 00:00:00,put,VZ140905P00052000,2.7,4
52.0,2014-09-12 00:00:00,call,VZ140912C00052000,0.02,9
52.0,2014-09-12 00:00:00,put,VZ140912P00052000,1.9,50
52.0,2014-09-20 00:00:00,call,VZ140920C00052000,0.04,3
52.0,2014-10-03 00:00:00,call,VZ141003C00052000,0.07,150
52.5,2014-09-05 00:00:00,call,VZ140905C00052500,0.04,1
52.5,2014-09-05 00:00:00,put,VZ140905P00052500,3.08,2
52.5,2014-09-12 00:00:00,put,VZ140912P00052500,2.9,3
52.5,2014-09-20 00:00:00,call,VZ140920C00052500,0.02,18
52.5,2014-09-20 00:00:00,put,VZ140920P00052500,3.1,10
52.5,2014-09-26 00:00:00,put,VZ140926P00052500,4.0,41
52.5,2014-10-18 00:00:00,call,VZ141018C00052500,0.09,73
52.5,2014-10-18 00:00:00,put,VZ141018P00052500,3.4,39
52.5,2014-11-22 00:00:00,call,VZ141122C00052500,0.24,62
52.5,2014-11-22 00:00:00,put,VZ141122P00052500,3.55,1
52.5,2014-12-20 00:00:00,call,VZ141220C00052500,0.38,43
52.5,2015-01-17 00:00:00,call,VZ150117C00052500,0.52,258
52.5,2015-01-17 00:00:00,put,VZ150117P00052500,4.3,3
52.5,2015-04-17 00:00:00,call,VZ150417C00052500,0.93,67
52.5,2015-04-17 00:00:00,put,VZ150417P00052500,6.2,10
52.5,2016-01-15 00:00:00,call,VZ160115C00052500,2.0,642
52.5,2016-01-15 00:00:00,put,VZ160115P00052500,7.53,10
53.0,2014-09-05 00:00:00,call,VZ140905C00053000,0.12,1
53.5,2014-09-05 00:00:00,call,VZ140905C00053500,0.16,51
53.5,2014-09-20 00:00:00,call,VZ140920C00053500,0.01,8
54.0,2014-09-05 00:00:00,call,VZ140905C00054000,0.04,6
54.0,2014-09-05 00:00:00,put,VZ140905P00054000,3.2,11
55.0,2014-09-05 00:00:00,call,VZ140905C00055000,0.01,20
55.0,2014-09-20 00:00:00,call,VZ140920C00055000,0.01,2
55.0,2014-10-18 00:00:00,call,VZ141018C00055000,0.03,605
55.0,2014-10-18 00:00:00,put,VZ141018P00055000,6.03,2
55.0,2014-11-22 00:00:00,call,VZ141122C00055000,0.06,10
55.0,2014-11-22 00:00:00,put,VZ141122P00055000,5.8,2
55.0,2014-12-20 00:00:00,call,VZ141220C00055000,0.1,50
55.0,2015-01-17 00:00:00,call,VZ150117C00055000,0.17,33
55.0,2015-01-17 00:00:00,put,VZ150117P00055000,7.1,5
55.0,2015-04-17 00:00:00,call,VZ150417C00055000,0.4,17
55.0,2015-04-17 00:00:00,put,VZ150417P00055000,7.31,8
55.0,2016-01-15 00:00:00,call,VZ160115C00055000,1.33,19
55.0,2016-01-15 00:00:00,put,VZ160115P00055000,9.13,10
57.0,2014-09-05 00:00:00,call,VZ140905C00057000,0.02,50
57.5,2014-09-20 00:00:00,call,VZ140920C00057500,0.03,40
57.5,2014-10-18 00:00:00,call,VZ141018C00057500,0.01,40
57.5,2014-10-18 00:00:00,put,VZ141018P00057500,6.4,69
57.5,2014-11-22 00:00:00,call,VZ141122C00057500,0.07,4
57.5,2015-01-17 00:00:00,call,VZ150117C00057500,0.06,69
57.5,2015-01-17 00:00:00,put,VZ150117P00057500,9.6,20
57.5,2015-04-17 00:00:00,call,VZ150417C00057500,0.19,10
57.5,2016-01-15 00:00:00,call,VZ160115C00057500,0.83,56
57.5,2016-01-15 00:00:00,put,VZ160115P00057500,12.3,1
60.0,2014-10-18 00:00:00,call,VZ141018C00060000,0.03,2
60.0,2014-10-18 00:00:00,put,VZ141018P00060000,13.8,0
60.0,2014-11-22 00:00:00,put,VZ141122P00060000,11.55,28
60.0,2015-01-17 00:00:00,call,VZ150117C00060000,0.02,40
60.0,2015-01-17 00:00:00,put,VZ150117P00060000,12.0,10
60.0,2015-04-17 00:00:00,call,VZ150417C00060000,0.06,40
60.0,2016-01-15 00:00:00,call,VZ160115C00060000,0.59,199
60.0,2016-01-15 00:00:00,put,VZ160115P00060000,14.2,93
62.5,2015-01-17 00:00:00,call,VZ150117C00062500,0.03,3
62.5,2015-01-17 00:00:00,put,VZ150117P00062500,14.7,499
65.0,2014-10-18 00:00:00,call,VZ141018C00065000,0.04,49
65.0,2014-10-18 00:00:00,put,VZ141018P00065000,16.7,1
65.0,2015-01-17 00:00:00,call,VZ150117C00065000,0.01,3
