Strike,Expiry,Type,Symbol,Last,Vol
145.0,2014-10-18 00:00:00,call,LNKD141018C00145000,24.8,3
145.0,2014-10-18 00:00:00,put,LNKD141018P00145000,0.11,3
145.0,2014-11-22 00:00:00,call,LNKD141122C00145000,57.3,1
145.0,2014-11-22 00:00:00,put,LNKD141122P00145000,0.55,3
145.0,2015-01-17 00:00:00,call,LNKD150117C00145000,70.57,1
145.0,2015-01-17 00:00:00,put,LNKD150117P00145000,1.19,1
145.0,2015-02-20 00:00:00,call,LNKD150220C00145000,61.25,27
145.0,2015-02-20 00:00:00,put,LNKD150220P00145000,2.65,5
145.0,2016-01-15 00:00:00,call,LNKD160115C00145000,89.8,20
145.0,2016-01-15 00:00:00,put,LNKD160115P00145000,10.4,3
150.0,2014-09-05 00:00:00,call,LNKD140905C00150000,68.4,1
150.0,2014-09-05 00:00:00,put,LNKD140905P00150000,1.18,5
150.0,2014-09-20 00:00:00,call,LNKD140920C00150000,68.97,20
150.0,2014-09-20 00:00:00,put,LNKD140920P00150000,0.09,1
150.0,2014-10-18 00:00:00,call,LNKD141018C00150000,64.5,25
150.0,2014-10-18 00:00:00,put,LNKD141018P00150000,0.08,15
150.0,2014-11-22 00:00:00,call,LNKD141122C00150000,76.5,29
150.0,2014-11-22 00:00:00,put,LNKD141122P00150000,0.63,55
150.0,2015-01-17 00:00:00,call,LNKD150117C00150000,75.48,2
150.0,2015-01-17 00:00:00,put,LNKD150117P00150000,1.37,5
150.0,2015-02-20 00:00:00,call,LNKD150220C00150000,75.5,5
150.0,2015-02-20 00:00:00,put,LNKD150220P00150000,2.56,11
150.0,2016-01-15 00:00:00,call,LNKD160115C00150000,88.0,2
150.0,2016-01-15 00:00:00,put,LNKD160115P00150000,11.05,1
152.5,2014-09-05 00:00:00,put,LNKD140905P00152500,0.12,1
155.0,2014-09-05 00:00:00,put,LNKD140905P00155000,0.1,3
155.0,2014-09-12 00:00:00,call,LNKD140912C00155000,63.48,1
155.0,2014-09-20 00:00:00,call,LNKD140920C00155000,67.76,50
155.0,2014-09-20 00:00:00,put,LNKD140920P00155000,0.04,15
155.0,2014-09-26 00:00:00,call,LNKD140926C00155000,64.38,2
155.0,2014-10-18 00:00:00,call,LNKD141018C00155000,18.29,3
155.0,2014-10-18 00:00:00,put,LNKD141018P00155000,0.17,15
155.0,2014-11-22 00:00:00,call,LNKD141122C00155000,71.4,1
155.0,2014-11-22 00:00:00,put,LNKD141122P00155000,0.86,6
155.0,2015-01-17 00:00:00,call,LNKD150117C00155000,70.0,4
155.0,2015-01-17 00:00:00,put,LNKD150117P00155000,1.65,10
155.0,2015-02-20 00:00:00,call,LNKD150220C00155000,65.9,4
155.0,2015-02-20 00:00:00,put,LNKD150220P00155000,3.1,8
155.0,2016-01-15 00:00:00,call,LNKD160115C00155000,83.91,105
155.0,2016-01-15 00:00:00,put,LNKD160115P00155000,14.05,10
157.5,2014-09-05 00:00:00,put,LNKD140905P00157500,0.44,1
160.0,2014-09-05 00:00:00,put,LNKD140905P00160000,0.66,6
160.0,2014-09-20 00:00:00,call,LNKD140920C00160000,65.36,26
160.0,2014-09-20 00:00:00,put,LNKD140920P00160000,0.07,130
160.0,2014-10-18 00:00:00,call,LNKD141018C00160000,57.04,1
160.0,2014-10-18 00:00:00,put,LNKD141018P00160000,0.24,2
160.0,2014-11-22 00:00:00,call,LNKD141122C00160000,67.0,2
160.0,2014-11-22 00:00:00,put,LNKD141122P00160000,1.01,4
160.0,2015-01-17 00:00:00,call,LNKD150117C00160000,66.95,10
160.0,2015-01-17 00:00:00,put,LNKD150117P00160000,2.07,1
160.0,2015-02-20 00:00:00,call,LNKD150220C00160000,64.0,1
160.0,2015-02-20 00:00:00,put,LNKD150220P00160000,3.8,12
160.0,2016-01-15 00:00:00,call,LNKD160115C00160000,80.4,1
160.0,2016-01-15 00:00:00,put,LNKD160115P00160000,13.8,4
162.5,2014-09-05 00:00:00,put,LNKD140905P00162500,0.62,3
162.5,2014-09-12 00:00:00,call,LNKD140912C00162500,22.8,79
162.5,2014-09-12 00:00:00,put,LNKD140912P00162500,0.82,14
165.0,2014-09-05 00:00:00,put,LNKD140905P00165000,0.04,1
165.0,2014-09-12 00:00:00,call,LNKD140912C00165000,53.47,1
165.0,2014-09-20 00:00:00,call,LNKD140920C00165000,60.67,1
165.0,2014-09-20 00:00:00,put,LNKD140920P00165000,0.11,30
165.0,2014-09-26 00:00:00,call,LNKD140926C00165000,54.6,2
165.0,2014-10-18 00:00:00,call,LNKD141018C00165000,54.85,1
165.0,2014-10-18 00:00:00,put,LNKD141018P00165000,0.33,2
165.0,2014-11-22 00:00:00,call,LNKD141122C00165000,61.15,34
165.0,2014-11-22 00:00:00,put,LNKD141122P00165000,1.27,12
165.0,2015-01-17 00:00:00,call,LNKD150117C00165000,64.44,3
165.0,2015-01-17 00:00:00,put,LNKD150117P00165000,2.65,3
165.0,2015-02-20 00:00:00,call,LNKD150220C00165000,52.95,6
165.0,2015-02-20 00:00:00,put,LNKD150220P00165000,4.15,8
165.0,2016-01-15 00:00:00,call,LNKD160115C00165000,68.8,10
165.0,2016-01-15 00:00:00,put,LNKD160115P00165000,16.28,3
167.5,2014-09-05 00:00:00,call,LNKD140905C00167500,18.15,10
167.5,2014-09-05 00:00:00,put,LNKD140905P00167500,0.34,1
167.5,2014-09-12 00:00:00,call,LNKD140912C00167500,37.23,10
167.5,2014-09-12 00:00:00,put,LNKD140912P00167500,1.0,10
167.5,2014-09-26 00:00:00,put,LNKD140926P00167500,0.88,2
170.0,2014-09-05 00:00:00,call,LNKD140905C00170000,55.33,2
170.0,2014-09-05 00:00:00,put,LNKD140905P00170000,0.63,25
170.0,2014-09-12 00:00:00,put,LNKD140912P00170000,1.37,5
170.0,2014-09-20 00:00:00,call,LNKD140920C00170000,51.75,23
170.0,2014-09-20 00:00:00,put,LNKD140920P00170000,0.09,35
170.0,2014-09-26 00:00:00,call,LNKD140926C00170000,56.0,2
170.0,2014-09-26 00:00:00,put,LNKD140926P00170000,0.56,40
170.0,2014-10-18 00:00:00,call,LNKD141018C00170000,54.15,39
170.0,2014-10-18 00:00:00,put,LNKD141018P00170000,0.41,14
170.0,2014-11-22 00:00:00,call,LNKD141122C00170000,57.37,1
170.0,2014-11-22 00:00:00,put,LNKD141122P00170000,1.86,8
170.0,2015-01-17 00:00:00,call,LNKD150117C00170000,58.5,35
170.0,2015-01-17 00:00:00,put,LNKD150117P00170000,3.0,6
170.0,2015-02-20 00:00:00,call,LNKD150220C00170000,53.9,4
170.0,2015-02-20 00:00:00,put,LNKD150220P00170000,4.75,13
170.0,2016-01-15 00:00:00,call,LNKD160115C00170000,71.99,2
170.0,2016-01-15 00:00:00,put,LNKD160115P00170000,16.76,2
172.5,2014-09-05 00:00:00,call,LNKD140905C00172500,15.0,19
172.5,2014-09-05 00:00:00,put,LNKD140905P00172500,0.73,25
172.5,2014-09-12 00:00:00,call,LNKD140912C00172500,33.8,3
172.5,2014-09-12 00:00:00,put,LNKD140912P00172500,0.17,2
175.0,2014-09-05 00:00:00,call,LNKD140905C00175000,13.7,14
175.0,2014-09-05 00:00:00,put,LNKD140905P00175000,0.88,2
175.0,2014-09-12 00:00:00,put,LNKD140912P00175000,1.56,4
175.0,2014-09-20 00:00:00,call,LNKD140920C00175000,50.12,3
175.0,2014-09-20 00:00:00,put,LNKD140920P00175000,0.09,2
175.0,2014-09-26 00:00:00,put,LNKD140926P00175000,0.68,10
175.0,2014-10-18 00:00:00,call,LNKD141018C00175000,35.3,7
175.0,2014-10-18 00:00:00,put,LNKD141018P00175000,0.44,5
175.0,2014-11-22 00:00:00,call,LNKD141122C00175000,51.25,4
175.0,2014-11-22 00:00:00,put,LNKD141122P00175000,2.14,1
175.0,2015-01-17 00:00:00,call,LNKD150117C00175000,55.0,1
175.0,2015-01-17 00:00:00,put,LNKD150117P00175000,3.7,10
175.0,2015-02-20 00:00:00,call,LNKD150220C00175000,43.75,2
175.0,2015-02-20 00:00:00,put,LNKD150220P00175000,5.6,2
175.0,2016-01-15 00:00:00,call,LNKD160115C00175000,69.37,3
175.0,2016-01-15 00:00:00,put,LNKD160115P00175000,18.5,3
177.5,2014-09-05 00:00:00,call,LNKD140905C00177500,24.0,10
177.5,2014-09-05 00:00:00,put,LNKD140905P00177500,0.05,1
177.5,2014-09-12 00:00:00,put,LNKD140912P00177500,1.4,3
177.5,2014-09-26 00:00:00,put,LNKD140926P00177500,0.94,2
180.0,2014-09-05 00:00:00,call,LNKD140905C00180000,46.01,2
180.0,2014-09-05 00:00:00,put,LNKD140905P00180000,0.25,1
180.0,2014-09-12 00:00:00,put,LNKD140912P00180000,1.61,12
180.0,2014-09-20 00:00:00,call,LNKD140920C00180000,44.23,11
180.0,2014-09-20 00:00:00,put,LNKD140920P00180000,0.13,10
180.0,2014-09-26 00:00:00,put,LNKD140926P00180000,0.88,46
180.0,2014-10-18 00:00:00,call,LNKD141018C00180000,44.19,1
180.0,2014-10-18 00:00:00,put,LNKD141018P00180000,0.65,3
180.0,2014-11-22 00:00:00,call,LNKD141122C00180000,48.55,1
180.0,2014-11-22 00:00:00,put,LNKD141122P00180000,2.98,6
180.0,2015-01-17 00:00:00,call,LNKD150117C00180000,50.5,3
180.0,2015-01-17 00:00:00,put,LNKD150117P00180000,4.53,3
180.0,2015-02-20 00:00:00,call,LNKD150220C00180000,50.66,1
180.0,2015-02-20 00:00:00,put,LNKD150220P00180000,6.85,22
180.0,2016-01-15 00:00:00,call,LNKD160115C00180000,66.04,1
180.0,2016-01-15 00:00:00,put,LNKD160115P00180000,20.45,19
182.5,2014-09-05 00:00:00,call,LNKD140905C00182500,9.65,9
182.5,2014-09-05 00:00:00,put,LNKD140905P00182500,0.29,20
182.5,2014-09-12 00:00:00,call,LNKD140912C00182500,32.65,3
182.5,2014-09-12 00:00:00,put,LNKD140912P00182500,0.18,5
182.5,2014-09-20 00:00:00,put,LNKD140920P00182500,0.44,6
182.5,2014-09-26 00:00:00,put,LNKD140926P00182500,0.67,6
185.0,2014-09-05 00:00:00,call,LNKD140905C00185000,38.85,16
185.0,2014-09-05 00:00:00,put,LNKD140905P00185000,0.05,1
185.0,2014-09-12 00:00:00,put,LNKD140912P00185000,0.58,2
185.0,2014-09-20 00:00:00,call,LNKD140920C00185000,40.46,25
185.0,2014-09-20 00:00:00,put,LNKD140920P00185000,0.13,61
185.0,2014-09-26 00:00:00,call,LNKD140926C00185000,34.24,4
185.0,2014-09-26 00:00:00,put,LNKD140926P00185000,0.33,2
185.0,2014-10-03 00:00:00,put,LNKD141003P00185000,0.59,10
185.0,2014-10-18 00:00:00,call,LNKD141018C00185000,32.17,3
185.0,2014-10-18 00:00:00,put,LNKD141018P00185000,0.84,1
185.0,2014-11-22 00:00:00,call,LNKD141122C00185000,42.71,2
185.0,2014-11-22 00:00:00,put,LNKD141122P00185000,3.3,2
185.0,2015-01-17 00:00:00,call,LNKD150117C00185000,47.45,10
185.0,2015-01-17 00:00:00,put,LNKD150117P00185000,5.45,10
185.0,2015-02-20 00:00:00,call,LNKD150220C00185000,47.45,3
185.0,2015-02-20 00:00:00,put,LNKD150220P00185000,7.85,1
185.0,2016-01-15 00:00:00,call,LNKD160115C00185000,48.6,3
185.0,2016-01-15 00:00:00,put,LNKD160115P00185000,22.1,28
187.5,2014-09-05 00:00:00,call,LNKD140905C00187500,36.25,2
187.5,2014-09-05 00:00:00,put,LNKD140905P00187500,0.57,1
187.5,2014-09-12 00:00:00,put,LNKD140912P00187500,0.65,1
187.5,2014-09-20 00:00:00,put,LNKD140920P00187500,0.25,4
187.5,2014-09-26 00:00:00,call,LNKD140926C00187500,31.6,8
187.5,2014-09-26 00:00:00,put,LNKD140926P00187500,0.95,4
190.0,2014-09-05 00:00:00,call,LNKD140905C00190000,33.72,2
190.0,2014-09-05 00:00:00,put,LNKD140905P00190000,0.05,4
190.0,2014-09-12 00:00:00,call,LNKD140912C00190000,27.42,1
190.0,2014-09-12 00:00:00,put,LNKD140912P00190000,0.13,2
190.0,2014-09-20 00:00:00,call,LNKD140920C00190000,33.5,2
190.0,2014-09-20 00:00:00,put,LNKD140920P00190000,0.2,27
190.0,2014-09-26 00:00:00,put,LNKD140926P00190000,1.41,1
190.0,2014-10-03 00:00:00,put,LNKD141003P00190000,0.91,3
190.0,2014-10-18 00:00:00,call,LNKD141018C00190000,35.03,10
190.0,2014-10-18 00:00:00,put,LNKD141018P00190000,1.13,20
190.0,2014-11-22 00:00:00,call,LNKD141122C00190000,39.71,1
190.0,2014-11-22 00:00:00,put,LNKD141122P00190000,4.2,15
190.0,2015-01-17 00:00:00,call,LNKD150117C00190000,42.19,40
190.0,2015-01-17 00:00:00,put,LNKD150117P00190000,6.4,11
190.0,2015-02-20 00:00:00,call,LNKD150220C00190000,43.81,2
190.0,2015-02-20 00:00:00,put,LNKD150220P00190000,9.15,1
190.0,2016-01-15 00:00:00,call,LNKD160115C00190000,59.33,3
190.0,2016-01-15 00:00:00,put,LNKD160115P00190000,23.9,3
192.5,2014-09-05 00:00:00,call,LNKD140905C00192500,18.35,10
192.5,2014-09-05 00:00:00,put,LNKD140905P00192500,0.05,2
192.5,2014-09-12 00:00:00,put,LNKD140912P00192500,1.69,10
192.5,2014-09-20 00:00:00,put,LNKD140920P00192500,0.4,6
192.5,2014-09-26 00:00:00,put,LNKD140926P00192500,0.78,11
192.5,2014-10-03 00:00:00,call,LNKD141003C00192500,35.02,1
192.5,2014-10-03 00:00:00,put,LNKD141003P00192500,1.56,4
195.0,2014-09-05 00:00:00,call,LNKD140905C00195000,30.41,3
195.0,2014-09-05 00:00:00,put,LNKD140905P00195000,0.07,9
195.0,2014-09-12 00:00:00,call,LNKD140912C00195000,21.68,10
195.0,2014-09-12 00:00:00,put,LNKD140912P00195000,0.28,3
195.0,2014-09-20 00:00:00,call,LNKD140920C00195000,31.43,5
195.0,2014-09-20 00:00:00,put,LNKD140920P00195000,0.34,13
195.0,2014-09-26 00:00:00,put,LNKD140926P00195000,0.9,1
195.0,2014-10-03 00:00:00,put,LNKD141003P00195000,1.05,11
195.0,2014-10-18 00:00:00,call,LNKD141018C00195000,32.35,10
195.0,2014-10-18 00:00:00,put,LNKD141018P00195000,1.65,35
195.0,2014-11-22 00:00:00,call,LNKD141122C00195000,34.69,3
195.0,2014-11-22 00:00:00,put,LNKD141122P00195000,5.8,1
195.0,2015-01-17 00:00:00,call,LNKD150117C00195000,37.47,3
195.0,2015-01-17 00:00:00,put,LNKD150117P00195000,8.0,6
195.0,2015-02-20 00:00:00,call,LNKD150220C00195000,42.7,1
195.0,2015-02-20 00:00:00,put,LNKD150220P00195000,10.65,2
195.0,2016-01-15 00:00:00,call,LNKD160115C00195000,46.5,1
195.0,2016-01-15 00:00:00,put,LNKD160115P00195000,24.2,5
197.5,2014-09-05 00:00:00,put,LNKD140905P00197500,0.11,5
197.5,2014-09-12 00:00:00,call,LNKD140912C00197500,19.8,12
197.5,2014-09-12 00:00:00,put,LNKD140912P00197500,0.82,1
197.5,2014-09-20 00:00:00,call,LNKD140920C00197500,22.77,1
197.5,2014-09-20 00:00:00,put,LNKD140920P00197500,0.43,1
197.5,2014-09-26 00:00:00,put,LNKD140926P00197500,1.09,3
200.0,2014-09-05 00:00:00,call,LNKD140905C00200000,25.1,8
200.0,2014-09-05 00:00:00,put,LNKD140905P00200000,0.08,10
200.0,2014-09-12 00:00:00,call,LNKD140912C00200000,26.5,10
200.0,2014-09-12 00:00:00,put,LNKD140912P00200000,0.35,1
200.0,2014-09-20 00:00:00,call,LNKD140920C00200000,25.5,2
200.0,2014-09-20 00:00:00,put,LNKD140920P00200000,0.55,28
200.0,2014-09-26 00:00:00,call,LNKD140926C00200000,22.87,10
200.0,2014-09-26 00:00:00,put,LNKD140926P00200000,1.31,7
200.0,2014-10-03 00:00:00,put,LNKD141003P00200000,1.52,10
200.0,2014-10-18 00:00:00,call,LNKD141018C00200000,28.0,10
200.0,2014-10-18 00:00:00,put,LNKD141018P00200000,2.34,61
200.0,2014-11-22 00:00:00,call,LNKD141122C00200000,31.65,11
200.0,2014-11-22 00:00:00,put,LNKD141122P00200000,6.99,3
200.0,2015-01-17 00:00:00,call,LNKD150117C00200000,34.62,5
200.0,2015-01-17 00:00:00,put,LNKD150117P00200000,9.33,34
200.0,2015-02-20 00:00:00,call,LNKD150220C00200000,36.9,2
200.0,2015-02-20 00:00:00,put,LNKD150220P00200000,12.7,4
200.0,2016-01-15 00:00:00,call,LNKD160115C00200000,53.1,1
200.0,2016-01-15 00:00:00,put,LNKD160115P00200000,27.58,3
202.5,2014-09-05 00:00:00,call,LNKD140905C00202500,15.52,1
202.5,2014-09-05 00:00:00,put,LNKD140905P00202500,0.1,6
202.5,2014-09-12 00:00:00,call,LNKD140912C00202500,17.35,10
