Strike,Expiry,Type,Symbol,Last,Vol
44.0,2014-11-22 00:00:00,call,BP141122C00044000,4.6,35
44.0,2014-11-22 00:00:00,put,BP141122P00044000,0.43,34
44.0,2015-01-17 00:00:00,call,BP150117C00044000,4.63,38
44.0,2015-01-17 00:00:00,put,BP150117P00044000,0.69,5
44.0,2015-04-17 00:00:00,put,BP150417P00044000,1.3,4
44.5,2014-09-05 00:00:00,put,BP140905P00044500,0.03,10
45.0,2014-09-05 00:00:00,put,BP140905P00045000,0.17,1
45.0,2014-09-12 00:00:00,put,BP140912P00045000,0.23,5
45.0,2014-09-20 00:00:00,call,BP140920C00045000,3.39,1
45.0,2014-09-20 00:00:00,put,BP140920P00045000,0.08,12
45.0,2014-09-26 00:00:00,call,BP140926C00045000,3.3,25
45.0,2014-09-26 00:00:00,put,BP140926P00045000,0.07,2
45.0,2014-10-03 00:00:00,put,BP141003P00045000,0.16,5
45.0,2014-10-18 00:00:00,call,BP141018C00045000,3.3,8
45.0,2014-10-18 00:00:00,put,BP141018P00045000,0.2,13
45.0,2014-11-22 00:00:00,put,BP141122P00045000,0.59,37
45.0,2015-01-17 00:00:00,call,BP150117C00045000,3.55,17
45.0,2015-01-17 00:00:00,put,BP150117P00045000,0.97,2
45.0,2015-04-17 00:00:00,call,BP150417C00045000,4.1,3
45.0,2015-04-17 00:00:00,put,BP150417P00045000,1.7,3
45.0,2016-01-15 00:00:00,call,BP160115C00045000,4.4,2
45.0,2016-01-15 00:00:00,put,BP160115P00045000,3.55,18
45.5,2014-09-05 00:00:00,call,BP140905C00045500,3.0,37
45.5,2014-09-05 00:00:00,put,BP140905P00045500,0.32,2
45.5,2014-09-12 00:00:00,call,BP140912C00045500,1.95,2
45.5,2014-09-12 00:00:00,put,BP140912P00045500,0.25,10
45.5,2014-09-20 00:00:00,call,BP140920C00045500,2.97,96
45.5,2014-09-20 00:00:00,put,BP140920P00045500,0.08,8
45.5,2014-09-26 00:00:00,call,BP140926C00045500,2.9,25
45.5,2014-09-26 00:00:00,put,BP140926P00045500,0.38,3
46.0,2014-09-05 00:00:00,put,BP140905P00046000,0.07,1
46.0,2014-09-12 00:00:00,call,BP140912C00046000,1.94,1
46.0,2014-09-20 00:00:00,call,BP140920C00046000,1.84,9
46.0,2014-09-20 00:00:00,put,BP140920P00046000,0.12,296
46.0,2014-09-26 00:00:00,call,BP140926C00046000,1.74,1
46.0,2014-09-26 00:00:00,put,BP140926P00046000,0.18,2
46.0,2014-10-18 00:00:00,call,BP141018C00046000,2.12,8
46.0,2014-10-18 00:00:00,put,BP141018P00046000,0.36,27
46.0,2014-11-22 00:00:00,call,BP141122C00046000,2.49,5
46.0,2014-11-22 00:00:00,put,BP141122P00046000,0.87,10
46.0,2015-01-17 00:00:00,call,BP150117C00046000,2.66,30
46.0,2015-01-17 00:00:00,put,BP150117P00046000,1.22,46
46.0,2015-04-17 00:00:00,call,BP150417C00046000,3.35,6
46.0,2015-04-17 00:00:00,put,BP150417P00046000,2.0,3
46.5,2014-09-05 00:00:00,call,BP140905C00046500,1.76,5
46.5,2014-09-05 00:00:00,put,BP140905P00046500,0.05,3
46.5,2014-09-12 00:00:00,call,BP140912C00046500,1.51,2
46.5,2014-09-12 00:00:00,put,BP140912P00046500,0.09,5
46.5,2014-09-20 00:00:00,put,BP140920P00046500,0.14,1
46.5,2014-09-26 00:00:00,call,BP140926C00046500,1.47,1
46.5,2014-10-03 00:00:00,put,BP141003P00046500,0.3,4
47.0,2014-09-05 00:00:00,call,BP140905C00047000,1.33,2
47.0,2014-09-05 00:00:00,put,BP140905P00047000,0.08,10
47.0,2014-09-12 00:00:00,call,BP140912C00047000,1.15,10
47.0,2014-09-12 00:00:00,put,BP140912P00047000,0.16,47
47.0,2014-09-20 00:00:00,call,BP140920C00047000,1.05,3
47.0,2014-09-20 00:00:00,put,BP140920P00047000,0.27,117
47.0,2014-09-26 00:00:00,call,BP140926C00047000,1.44,6
47.0,2014-09-26 00:00:00,put,BP140926P00047000,0.33,10
47.0,2014-10-03 00:00:00,put,BP141003P00047000,0.42,9
47.0,2014-10-18 00:00:00,call,BP141018C00047000,1.39,42
47.0,2014-10-18 00:00:00,put,BP141018P00047000,0.62,7
47.0,2014-11-22 00:00:00,call,BP141122C00047000,1.71,5
47.0,2014-11-22 00:00:00,put,BP141122P00047000,1.18,37
47.0,2015-01-17 00:00:00,call,BP150117C00047000,2.11,53
47.0,2015-01-17 00:00:00,put,BP150117P00047000,1.61,13
47.0,2015-04-17 00:00:00,call,BP150417C00047000,2.52,8
47.0,2015-04-17 00:00:00,put,BP150417P00047000,2.5,55
47.0,2016-01-15 00:00:00,call,BP160115C00047000,3.4,9
47.0,2016-01-15 00:00:00,put,BP160115P00047000,4.55,20
47.5,2014-09-05 00:00:00,call,BP140905C00047500,0.51,77
47.5,2014-09-05 00:00:00,put,BP140905P00047500,0.14,79
47.5,2014-09-12 00:00:00,call,BP140912C00047500,0.56,30
47.5,2014-09-12 00:00:00,put,BP140912P00047500,0.27,4
47.5,2014-09-20 00:00:00,call,BP140920C00047500,0.78,60
47.5,2014-09-20 00:00:00,put,BP140920P00047500,0.41,41
47.5,2014-09-26 00:00:00,call,BP140926C00047500,0.81,7
47.5,2014-09-26 00:00:00,put,BP140926P00047500,0.52,1
48.0,2014-09-05 00:00:00,call,BP140905C00048000,0.19,877
48.0,2014-09-05 00:00:00,put,BP140905P00048000,0.33,32
48.0,2014-09-12 00:00:00,call,BP140912C00048000,0.42,35
48.0,2014-09-12 00:00:00,put,BP140912P00048000,0.49,10
48.0,2014-09-20 00:00:00,call,BP140920C00048000,0.51,153
48.0,2014-09-20 00:00:00,put,BP140920P00048000,0.64,47
48.0,2014-09-26 00:00:00,call,BP140926C00048000,0.61,22
48.0,2014-09-26 00:00:00,put,BP140926P00048000,0.64,15
48.0,2014-10-03 00:00:00,call,BP141003C00048000,0.96,20
48.0,2014-10-03 00:00:00,put,BP141003P00048000,0.78,10
48.0,2014-10-18 00:00:00,call,BP141018C00048000,0.9,107
48.0,2014-10-18 00:00:00,put,BP141018P00048000,1.07,22
48.0,2014-11-22 00:00:00,call,BP141122C00048000,1.26,58
48.0,2014-11-22 00:00:00,put,BP141122P00048000,1.68,135
48.0,2015-01-17 00:00:00,call,BP150117C00048000,1.5,54
48.0,2015-01-17 00:00:00,put,BP150117P00048000,2.21,2
48.0,2015-04-17 00:00:00,call,BP150417C00048000,2.0,5
48.0,2015-04-17 00:00:00,put,BP150417P00048000,3.0,3
48.5,2014-09-05 00:00:00,call,BP140905C00048500,0.06,718
48.5,2014-09-05 00:00:00,put,BP140905P00048500,0.7,2
48.5,2014-09-12 00:00:00,call,BP140912C00048500,0.2,20
48.5,2014-09-12 00:00:00,put,BP140912P00048500,0.7,10
48.5,2014-09-20 00:00:00,call,BP140920C00048500,0.31,117
48.5,2014-09-20 00:00:00,put,BP140920P00048500,1.03,10
48.5,2014-09-26 00:00:00,call,BP140926C00048500,0.4,3
48.5,2014-09-26 00:00:00,put,BP140926P00048500,0.72,10
48.5,2014-10-03 00:00:00,call,BP141003C00048500,0.71,20
48.5,2014-10-03 00:00:00,put,BP141003P00048500,0.78,3
49.0,2014-09-05 00:00:00,call,BP140905C00049000,0.02,97
49.0,2014-09-05 00:00:00,put,BP140905P00049000,1.05,10
49.0,2014-09-12 00:00:00,call,BP140912C00049000,0.09,20
49.0,2014-09-12 00:00:00,put,BP140912P00049000,1.25,5
49.0,2014-09-20 00:00:00,call,BP140920C00049000,0.18,76
49.0,2014-09-20 00:00:00,put,BP140920P00049000,1.41,70
49.0,2014-09-26 00:00:00,call,BP140926C00049000,0.24,3
49.0,2014-09-26 00:00:00,put,BP140926P00049000,2.01,50
49.0,2014-10-03 00:00:00,call,BP141003C00049000,0.3,60
49.0,2014-10-03 00:00:00,put,BP141003P00049000,1.27,5
49.0,2014-10-18 00:00:00,call,BP141018C00049000,0.49,111
49.0,2014-10-18 00:00:00,put,BP141018P00049000,1.73,3
49.0,2014-11-22 00:00:00,call,BP141122C00049000,0.75,21
49.0,2014-11-22 00:00:00,put,BP141122P00049000,2.3,66
49.0,2015-01-17 00:00:00,call,BP150117C00049000,1.12,13
49.0,2015-01-17 00:00:00,put,BP150117P00049000,2.73,201
49.0,2015-04-17 00:00:00,call,BP150417C00049000,1.6,9
49.0,2015-04-17 00:00:00,put,BP150417P00049000,3.6,5
49.5,2014-09-05 00:00:00,call,BP140905C00049500,0.04,19
49.5,2014-09-05 00:00:00,put,BP140905P00049500,1.08,10
49.5,2014-09-12 00:00:00,call,BP140912C00049500,0.05,20
49.5,2014-09-12 00:00:00,put,BP140912P00049500,2.4,1
49.5,2014-09-20 00:00:00,call,BP140920C00049500,0.12,4
49.5,2014-09-20 00:00:00,put,BP140920P00049500,1.91,10
49.5,2014-09-26 00:00:00,call,BP140926C00049500,0.19,1
49.5,2014-10-03 00:00:00,call,BP141003C00049500,0.21,2
50.0,2014-09-05 00:00:00,call,BP140905C00050000,0.05,10
50.0,2014-09-05 00:00:00,put,BP140905P00050000,1.71,2
50.0,2014-09-12 00:00:00,call,BP140912C00050000,0.03,20
50.0,2014-09-12 00:00:00,put,BP140912P00050000,2.18,5
50.0,2014-09-20 00:00:00,call,BP140920C00050000,0.07,227
50.0,2014-09-20 00:00:00,put,BP140920P00050000,2.15,2
50.0,2014-09-26 00:00:00,call,BP140926C00050000,0.21,10
50.0,2014-09-26 00:00:00,put,BP140926P00050000,1.95,2
50.0,2014-10-03 00:00:00,call,BP141003C00050000,0.16,10
50.0,2014-10-18 00:00:00,call,BP141018C00050000,0.25,146
50.0,2014-10-18 00:00:00,put,BP141018P00050000,1.98,15
50.0,2014-11-22 00:00:00,call,BP141122C00050000,0.49,224
50.0,2014-11-22 00:00:00,put,BP141122P00050000,3.05,43
50.0,2015-01-17 00:00:00,call,BP150117C00050000,0.79,56
50.0,2015-01-17 00:00:00,put,BP150117P00050000,3.44,3
50.0,2015-04-17 00:00:00,call,BP150417C00050000,1.21,14
50.0,2015-04-17 00:00:00,put,BP150417P00050000,4.3,4
50.0,2016-01-15 00:00:00,call,BP160115C00050000,2.1,35
50.0,2016-01-15 00:00:00,put,BP160115P00050000,6.5,11
50.5,2014-09-05 00:00:00,call,BP140905C00050500,0.05,10
50.5,2014-09-05 00:00:00,put,BP140905P00050500,2.3,10
50.5,2014-09-12 00:00:00,call,BP140912C00050500,0.05,40
50.5,2014-09-12 00:00:00,put,BP140912P00050500,2.17,75
50.5,2014-09-20 00:00:00,call,BP140920C00050500,0.08,17
50.5,2014-09-26 00:00:00,call,BP140926C00050500,0.12,10
50.5,2014-09-26 00:00:00,put,BP140926P00050500,3.55,4
51.0,2014-09-05 00:00:00,call,BP140905C00051000,0.03,10
51.0,2014-09-05 00:00:00,put,BP140905P00051000,3.0,4
51.0,2014-09-12 00:00:00,call,BP140912C00051000,0.03,9
51.0,2014-09-20 00:00:00,call,BP140920C00051000,0.05,20
51.0,2014-09-20 00:00:00,put,BP140920P00051000,3.25,1
51.0,2014-09-26 00:00:00,call,BP140926C00051000,0.06,6
51.0,2014-09-26 00:00:00,put,BP140926P00051000,3.08,3
51.5,2014-09-05 00:00:00,call,BP140905C00051500,0.08,20
51.5,2014-09-05 00:00:00,put,BP140905P00051500,3.64,27
51.5,2014-09-12 00:00:00,call,BP140912C00051500,0.14,10
51.5,2014-09-26 00:00:00,call,BP140926C00051500,0.09,60
52.0,2014-09-05 00:00:00,put,BP140905P00052000,3.58,10
52.0,2014-09-26 00:00:00,put,BP140926P00052000,4.93,100
52.5,2014-09-05 00:00:00,call,BP140905C00052500,0.05,10
52.5,2014-09-20 00:00:00,call,BP140920C00052500,0.03,2
52.5,2014-09-20 00:00:00,put,BP140920P00052500,4.55,30
52.5,2014-10-18 00:00:00,call,BP141018C00052500,0.07,1
52.5,2014-10-18 00:00:00,put,BP141018P00052500,4.18,10
52.5,2014-11-22 00:00:00,call,BP141122C00052500,0.17,12
52.5,2014-11-22 00:00:00,put,BP141122P00052500,4.7,1000
52.5,2015-01-17 00:00:00,call,BP150117C00052500,0.33,1
52.5,2015-01-17 00:00:00,put,BP150117P00052500,5.35,1
52.5,2015-04-17 00:00:00,call,BP150417C00052500,0.62,7
52.5,2015-04-17 00:00:00,put,BP150417P00052500,5.78,2
52.5,2016-01-15 00:00:00,call,BP160115C00052500,1.51,14
52.5,2016-01-15 00:00:00,put,BP160115P00052500,8.2,10
53.0,2014-09-05 00:00:00,call,BP140905C00053000,0.08,400
53.0,2014-09-12 00:00:00,call,BP140912C00053000,0.05,2
53.5,2014-09-05 00:00:00,call,BP140905C00053500,0.12,5
55.0,2014-09-20 00:00:00,call,BP140920C00055000,0.02,10
55.0,2014-09-20 00:00:00,put,BP140920P00055000,3.55,19
55.0,2014-10-18 00:00:00,call,BP141018C00055000,0.04,3
55.0,2014-10-18 00:00:00,put,BP141018P00055000,6.8,19
55.0,2015-01-17 00:00:00,call,BP150117C00055000,0.15,7
55.0,2015-01-17 00:00:00,put,BP150117P00055000,7.84,10
55.0,2015-04-17 00:00:00,call,BP150417C00055000,0.29,5
55.0,2015-04-17 00:00:00,put,BP150417P00055000,8.15,1
55.0,2016-01-15 00:00:00,call,BP160115C00055000,0.93,389
55.0,2016-01-15 00:00:00,put,BP160115P00055000,9.63,1
57.5,2014-09-20 00:00:00,call,BP140920C00057500,0.06,30
57.5,2014-10-18 00:00:00,call,BP141018C00057500,0.02,31
57.5,2014-10-18 00:00:00,put,BP141018P00057500,5.9,2
57.5,2015-01-17 00:00:00,call,BP150117C00057500,0.08,2
57.5,2015-01-17 00:00:00,put,BP150117P00057500,6.45,500
57.5,2016-01-15 00:00:00,call,BP160115C00057500,0.55,9
57.5,2016-01-15 00:00:00,put,BP160115P00057500,9.65,32
60.0,2014-09-20 00:00:00,call,BP140920C00060000,0.03,6
60.0,2014-10-18 00:00:00,call,BP141018C00060000,0.02,4
60.0,2014-10-18 00:00:00,put,BP141018P00060000,8.75,1
60.0,2015-01-17 00:00:00,call,BP150117C00060000,0.04,15
60.0,2015-01-17 00:00:00,put,BP150117P00060000,13.2,20
60.0,2016-01-15 00:00:00,call,BP160115C00060000,0.38,7
60.0,2016-01-15 00:00:00,put,BP160115P00060000,15.1,1
62.5,2014-10-18 00:00:00,call,BP141018C00062500,0.04,10
62.5,2015-01-17 00:00:00,put,BP150117P00062500,12.42,100
62.5,2016-01-15 00:00:00,call,BP160115C00062500,0.31,30
62.5,2016-01-15 00:00:00,put,BP160115P00062500,15.0,100
65.0,2014-10-18 00:00:00,call,BP141018C00065000,0.02,1
65.0,2014-10-18 00:00:00,put,BP141018P00065000,18.29,1
65.0,2015-01-17 00:00:00,call,BP150117C00065000,0.04,25
65.0,2015-01-17 00:00:00,put,BP150117P00065000,12.75,40
65.0,2016-01-15 00:00:00,call,BP160115C00065000,0.15,7
65.0,2016-01-15 00:00:00,put,BP160115P00065000,20.0,30
70.0,2014-10-18 00:00:00,call,BP141018C00070000,0.02,115
70.0,2015-01-17 00:00:00,call,BP150117C00070000,0.02,48
70.0,2015-01-17 00:00:00,put,BP150117P00070000,20.55,1
