Strike,Expiry,Type,Symbol,Last,Vol
93.5,2014-09-12 00:00:00,put,HYG140912P00093500,0.47,16
93.5,2014-09-20 00:00:00,put,HYG140920P00093500,0.35,100
93.5,2014-09-26 00:00:00,call,HYG140926C00093500,0.85,69
93.5,2014-09-26 00:00:00,put,HYG140926P00093500,0.65,6
93.5,2014-10-03 00:00:00,put,HYG141003P00093500,0.92,1
94.0,2014-09-05 00:00:00,call,HYG140905C00094000,0.35,1000
94.0,2014-09-05 00:00:00,put,HYG140905P00094000,0.45,10
94.0,2014-09-12 00:00:00,call,HYG140912C00094000,0.35,17
94.0,2014-09-12 00:00:00,put,HYG140912P00094000,0.51,1
94.0,2014-09-20 00:00:00,call,HYG140920C00094000,0.25,15
94.0,2014-09-20 00:00:00,put,HYG140920P00094000,0.7,3
94.0,2014-09-26 00:00:00,call,HYG140926C00094000,0.48,5
94.0,2014-09-26 00:00:00,put,HYG140926P00094000,0.75,28
94.0,2014-10-03 00:00:00,put,HYG141003P00094000,1.21,25
94.0,2014-10-18 00:00:00,call,HYG141018C00094000,0.45,189
94.0,2014-10-18 00:00:00,put,HYG141018P00094000,1.4,6
94.0,2014-12-20 00:00:00,call,HYG141220C00094000,0.6,177
94.0,2014-12-20 00:00:00,put,HYG141220P00094000,3.1,44
94.0,2015-01-17 00:00:00,call,HYG150117C00094000,0.6,216
94.0,2015-01-17 00:00:00,put,HYG150117P00094000,3.6,1
94.0,2015-03-20 00:00:00,call,HYG150320C00094000,0.85,6
94.0,2015-03-20 00:00:00,put,HYG150320P00094000,5.57,1
94.0,2016-01-15 00:00:00,call,HYG160115C00094000,0.5,10
94.0,2016-01-15 00:00:00,put,HYG160115P00094000,9.57,5
94.5,2014-09-05 00:00:00,call,HYG140905C00094500,0.1,45
94.5,2014-09-12 00:00:00,call,HYG140912C00094500,0.21,5
94.5,2014-09-20 00:00:00,call,HYG140920C00094500,0.27,2
94.5,2014-09-20 00:00:00,put,HYG140920P00094500,1.25,10
94.5,2014-09-26 00:00:00,call,HYG140926C00094500,0.26,20
94.5,2014-09-26 00:00:00,put,HYG140926P00094500,1.3,20
94.5,2014-10-03 00:00:00,call,HYG141003C00094500,0.18,2
95.0,2014-09-05 00:00:00,put,HYG140905P00095000,2.35,24
95.0,2014-09-20 00:00:00,call,HYG140920C00095000,0.05,10
95.0,2014-09-20 00:00:00,put,HYG140920P00095000,1.45,4
95.0,2014-09-26 00:00:00,put,HYG140926P00095000,1.45,12
95.0,2014-10-18 00:00:00,call,HYG141018C00095000,0.2,13
95.0,2014-10-18 00:00:00,put,HYG141018P00095000,2.15,20
95.0,2014-12-20 00:00:00,call,HYG141220C00095000,0.25,261
95.0,2014-12-20 00:00:00,put,HYG141220P00095000,3.8,9
95.0,2015-01-17 00:00:00,call,HYG150117C00095000,0.3,25
95.0,2015-01-17 00:00:00,put,HYG150117P00095000,4.5,1
95.0,2015-03-20 00:00:00,call,HYG150320C00095000,0.15,20
95.0,2015-03-20 00:00:00,put,HYG150320P00095000,5.9,0
95.0,2016-01-15 00:00:00,call,HYG160115C00095000,0.5,60
95.0,2016-01-15 00:00:00,put,HYG160115P00095000,12.1,1
95.5,2014-09-05 00:00:00,call,HYG140905C00095500,0.05,1
95.5,2014-09-05 00:00:00,put,HYG140905P00095500,3.0,8
95.5,2014-09-20 00:00:00,put,HYG140920P00095500,2.05,34
96.0,2014-09-05 00:00:00,put,HYG140905P00096000,3.5,54
96.0,2014-09-12 00:00:00,call,HYG140912C00096000,0.05,1
96.0,2014-09-20 00:00:00,call,HYG140920C00096000,0.1,10
96.0,2014-09-20 00:00:00,put,HYG140920P00096000,2.6,13
96.0,2014-10-18 00:00:00,call,HYG141018C00096000,0.04,20
96.0,2014-10-18 00:00:00,put,HYG141018P00096000,3.3,18
96.0,2014-12-20 00:00:00,call,HYG141220C00096000,0.2,5
96.0,2014-12-20 00:00:00,put,HYG141220P00096000,5.25,3
96.0,2015-01-17 00:00:00,call,HYG150117C00096000,0.2,6
96.0,2015-01-17 00:00:00,put,HYG150117P00096000,5.2,2
96.0,2015-03-20 00:00:00,put,HYG150320P00096000,7.9,6
96.0,2016-01-15 00:00:00,call,HYG160115C00096000,0.31,2
96.0,2016-01-15 00:00:00,put,HYG160115P00096000,12.75,50
96.5,2014-09-05 00:00:00,put,HYG140905P00096500,4.0,8
96.5,2014-09-12 00:00:00,call,HYG140912C00096500,0.05,1
96.5,2014-09-12 00:00:00,put,HYG140912P00096500,3.4,15
96.5,2014-09-20 00:00:00,put,HYG140920P00096500,3.1,28
97.0,2014-09-05 00:00:00,put,HYG140905P00097000,4.2,2
97.0,2014-09-12 00:00:00,call,HYG140912C00097000,0.05,1
97.0,2014-09-20 00:00:00,call,HYG140920C00097000,0.1,2900
97.0,2014-09-20 00:00:00,put,HYG140920P00097000,3.6,46
97.0,2014-09-26 00:00:00,call,HYG140926C00097000,0.05,1
97.0,2014-09-26 00:00:00,put,HYG140926P00097000,3.7,25
97.0,2014-10-18 00:00:00,put,HYG141018P00097000,6.1,56
97.0,2014-12-20 00:00:00,call,HYG141220C00097000,0.02,5
97.0,2014-12-20 00:00:00,put,HYG141220P00097000,6.7,11
97.0,2015-01-17 00:00:00,call,HYG150117C00097000,0.1,50
97.0,2015-01-17 00:00:00,put,HYG150117P00097000,7.7,5
97.0,2015-03-20 00:00:00,put,HYG150320P00097000,7.2,10
97.0,2016-01-15 00:00:00,put,HYG160115P00097000,14.33,30
97.5,2014-09-26 00:00:00,call,HYG140926C00097500,0.05,1
98.0,2014-09-20 00:00:00,put,HYG140920P00098000,5.2,17
98.0,2014-09-26 00:00:00,call,HYG140926C00098000,0.05,1
98.0,2014-10-18 00:00:00,call,HYG141018C00098000,0.05,1
98.0,2014-10-18 00:00:00,put,HYG141018P00098000,5.3,20
98.0,2014-12-20 00:00:00,put,HYG141220P00098000,7.2,5
98.0,2015-01-17 00:00:00,call,HYG150117C00098000,0.29,0
98.0,2015-01-17 00:00:00,put,HYG150117P00098000,9.2,55
98.0,2015-03-20 00:00:00,put,HYG150320P00098000,8.3,21
98.0,2016-01-15 00:00:00,call,HYG160115C00098000,0.1,6
98.0,2016-01-15 00:00:00,put,HYG160115P00098000,15.1,0
98.5,2014-09-26 00:00:00,call,HYG140926C00098500,0.05,1
99.0,2014-09-20 00:00:00,put,HYG140920P00099000,6.2,45
99.0,2014-10-18 00:00:00,call,HYG141018C00099000,0.05,1
99.0,2014-10-18 00:00:00,put,HYG141018P00099000,6.3,12
99.0,2014-12-20 00:00:00,put,HYG141220P00099000,7.3,30
99.0,2015-01-17 00:00:00,call,HYG150117C00099000,0.19,0
99.0,2015-01-17 00:00:00,put,HYG150117P00099000,10.4,10
99.0,2015-03-20 00:00:00,put,HYG150320P00099000,9.0,1
99.0,2016-01-15 00:00:00,put,HYG160115P00099000,15.6,3
100.0,2014-09-20 00:00:00,call,HYG140920C00100000,0.1,1000
100.0,2014-09-20 00:00:00,put,HYG140920P00100000,6.42,1200
100.0,2014-10-18 00:00:00,call,HYG141018C00100000,0.1,3
100.0,2014-10-18 00:00:00,put,HYG141018P00100000,7.2,56
100.0,2014-12-20 00:00:00,put,HYG141220P00100000,9.09,4
100.0,2015-01-17 00:00:00,call,HYG150117C00100000,0.15,0
100.0,2015-01-17 00:00:00,put,HYG150117P00100000,11.2,15
100.0,2015-03-20 00:00:00,put,HYG150320P00100000,10.0,11
100.0,2016-01-15 00:00:00,call,HYG160115C00100000,0.1,15
100.0,2016-01-15 00:00:00,put,HYG160115P00100000,16.7,71
101.0,2014-09-20 00:00:00,call,HYG140920C00101000,0.13,12
101.0,2014-09-20 00:00:00,put,HYG140920P00101000,9.9,19
101.0,2014-12-20 00:00:00,put,HYG141220P00101000,9.4,50
101.0,2015-01-17 00:00:00,put,HYG150117P00101000,20.0,0
101.0,2015-03-20 00:00:00,put,HYG150320P00101000,12.2,12
102.0,2014-09-20 00:00:00,put,HYG140920P00102000,9.5,124
102.0,2015-01-17 00:00:00,call,HYG150117C00102000,0.05,140
102.0,2015-03-20 00:00:00,put,HYG150320P00102000,12.0,10
102.0,2016-01-15 00:00:00,put,HYG160115P00102000,18.5,1
103.0,2014-09-20 00:00:00,put,HYG140920P00103000,9.6,1
104.0,2014-09-20 00:00:00,put,HYG140920P00104000,11.51,54
104.0,2015-01-17 00:00:00,put,HYG150117P00104000,14.8,21
105.0,2015-01-17 00:00:00,put,HYG150117P00105000,19.3,0
105.0,2015-03-20 00:00:00,put,HYG150320P00105000,15.0,21
106.0,2015-03-20 00:00:00,put,HYG150320P00106000,17.8,11
114.0,2015-01-17 00:00:00,call,HYG150117C00114000,0.07,0
114.0,2015-01-17 00:00:00,put,HYG150117P00114000,28.2,0
115.0,2015-01-17 00:00:00,put,HYG150117P00115000,26.8,3
