Strike,Expiry,Type,Symbol,Last,Vol
17.0,2014-12-20 00:00:00,put,NQ141220P00017000,10.4,50
17.0,2015-01-17 00:00:00,call,NQ150117C00017000,0.15,1
17.0,2015-01-17 00:00:00,put,NQ150117P00017000,10.22,1
17.0,2016-01-15 00:00:00,call,NQ160115C00017000,0.75,65
17.0,2016-01-15 00:00:00,put,NQ160115P00017000,11.22,30
18.0,2014-09-20 00:00:00,call,NQ140920C00018000,0.05,20
18.0,2014-09-20 00:00:00,put,NQ140920P00018000,10.92,20
18.0,2014-12-20 00:00:00,call,NQ141220C00018000,0.2,2
18.0,2014-12-20 00:00:00,put,NQ141220P00018000,11.45,30
18.0,2015-01-17 00:00:00,call,NQ150117C00018000,0.2,1
18.0,2015-01-17 00:00:00,put,NQ150117P00018000,11.5,10
19.0,2014-09-20 00:00:00,call,NQ140920C00019000,0.03,8
19.0,2014-09-20 00:00:00,put,NQ140920P00019000,7.8,10
19.0,2014-12-20 00:00:00,call,NQ141220C00019000,0.09,2
19.0,2014-12-20 00:00:00,put,NQ141220P00019000,12.55,1
19.0,2015-01-17 00:00:00,call,NQ150117C00019000,0.28,5
19.0,2015-01-17 00:00:00,put,NQ150117P00019000,12.97,10
20.0,2014-09-20 00:00:00,call,NQ140920C00020000,0.03,48
20.0,2014-09-20 00:00:00,put,NQ140920P00020000,15.25,75
20.0,2014-12-20 00:00:00,call,NQ141220C00020000,0.13,329
20.0,2014-12-20 00:00:00,put,NQ141220P00020000,13.3,30
20.0,2015-01-17 00:00:00,call,NQ150117C00020000,0.05,10
20.0,2015-01-17 00:00:00,put,NQ150117P00020000,13.05,1
20.0,2016-01-15 00:00:00,call,NQ160115C00020000,0.56,70
20.0,2016-01-15 00:00:00,put,NQ160115P00020000,13.86,100
21.0,2014-09-20 00:00:00,call,NQ140920C00021000,0.03,5
21.0,2014-12-20 00:00:00,call,NQ141220C00021000,0.4,3
21.0,2014-12-20 00:00:00,put,NQ141220P00021000,14.55,1
21.0,2015-01-17 00:00:00,call,NQ150117C00021000,0.05,10
21.0,2015-01-17 00:00:00,put,NQ150117P00021000,9.5,14
22.0,2014-09-20 00:00:00,call,NQ140920C00022000,0.02,12
22.0,2014-09-20 00:00:00,put,NQ140920P00022000,15.3,100
22.0,2014-12-20 00:00:00,call,NQ141220C00022000,0.15,40
22.0,2014-12-20 00:00:00,put,NQ141220P00022000,10.2,78
22.0,2015-01-17 00:00:00,call,NQ150117C00022000,0.08,20
22.0,2015-01-17 00:00:00,put,NQ150117P00022000,15.1,12
22.0,2016-01-15 00:00:00,call,NQ160115C00022000,0.5,4
22.0,2016-01-15 00:00:00,put,NQ160115P00022000,14.55,29
23.0,2014-09-20 00:00:00,call,NQ140920C00023000,0.6,1
23.0,2014-09-20 00:00:00,put,NQ140920P00023000,10.4,52
24.0,2014-09-20 00:00:00,call,NQ140920C00024000,0.05,6
24.0,2014-09-20 00:00:00,put,NQ140920P00024000,13.0,10
24.0,2014-12-20 00:00:00,call,NQ141220C00024000,0.26,100
24.0,2014-12-20 00:00:00,put,NQ141220P00024000,11.7,52
24.0,2015-01-17 00:00:00,call,NQ150117C00024000,0.02,85
24.0,2015-01-17 00:00:00,put,NQ150117P00024000,16.97,12
25.0,2014-09-20 00:00:00,call,NQ140920C00025000,0.03,16
25.0,2014-09-20 00:00:00,put,NQ140920P00025000,18.7,11
25.0,2014-12-20 00:00:00,call,NQ141220C00025000,0.6,42
25.0,2015-01-17 00:00:00,call,NQ150117C00025000,0.03,5
25.0,2015-01-17 00:00:00,put,NQ150117P00025000,18.2,1
25.0,2016-01-15 00:00:00,call,NQ160115C00025000,0.35,34
25.0,2016-01-15 00:00:00,put,NQ160115P00025000,16.0,2
26.0,2014-09-20 00:00:00,call,NQ140920C00026000,0.25,10
26.0,2014-12-20 00:00:00,call,NQ141220C00026000,0.15,10
26.0,2015-01-17 00:00:00,call,NQ150117C00026000,1.15,15
26.0,2015-01-17 00:00:00,put,NQ150117P00026000,16.1,184
27.0,2014-09-20 00:00:00,call,NQ140920C00027000,0.03,8
27.0,2014-12-20 00:00:00,call,NQ141220C00027000,0.21,102
27.0,2015-01-17 00:00:00,call,NQ150117C00027000,0.05,3
27.0,2015-01-17 00:00:00,put,NQ150117P00027000,22.8,6
28.0,2014-09-20 00:00:00,call,NQ140920C00028000,0.01,10
29.0,2014-09-20 00:00:00,call,NQ140920C00029000,1.8,21
30.0,2014-09-20 00:00:00,call,NQ140920C00030000,0.04,1
30.0,2014-09-20 00:00:00,put,NQ140920P00030000,20.1,35
30.0,2015-01-17 00:00:00,call,NQ150117C00030000,0.12,10
30.0,2015-01-17 00:00:00,put,NQ150117P00030000,25.9,18
30.0,2016-01-15 00:00:00,call,NQ160115C00030000,0.2,67
30.0,2016-01-15 00:00:00,put,NQ160115P00030000,25.7,70
31.0,2014-09-20 00:00:00,call,NQ140920C00031000,1.75,0
32.0,2014-09-20 00:00:00,call,NQ140920C00032000,0.15,27
32.0,2015-01-17 00:00:00,call,NQ150117C00032000,0.05,1
32.0,2015-01-17 00:00:00,put,NQ150117P00032000,14.2,12
33.0,2014-09-20 00:00:00,call,NQ140920C00033000,0.05,4
33.0,2014-09-20 00:00:00,put,NQ140920P00033000,14.6,10
34.0,2014-09-20 00:00:00,call,NQ140920C00034000,1.0,3
35.0,2014-09-20 00:00:00,call,NQ140920C00035000,0.6,3
35.0,2015-01-17 00:00:00,call,NQ150117C00035000,0.05,5104
35.0,2015-01-17 00:00:00,put,NQ150117P00035000,27.5,26
35.0,2016-01-15 00:00:00,call,NQ160115C00035000,0.14,59
35.0,2016-01-15 00:00:00,put,NQ160115P00035000,29.2,9
36.0,2014-09-20 00:00:00,call,NQ140920C00036000,0.9,10
37.0,2014-09-20 00:00:00,call,NQ140920C00037000,0.65,10
