Strike,Expiry,Type,Symbol,Last,Vol
23.5,2014-09-12 00:00:00,put,GE140912P00023500,0.07,1
23.5,2014-09-20 00:00:00,call,GE140920C00023500,2.65,5
23.5,2014-09-20 00:00:00,put,GE140920P00023500,0.05,70
23.5,2014-09-26 00:00:00,put,GE140926P00023500,0.13,10
24.0,2014-09-05 00:00:00,call,GE140905C00024000,2.2,726
24.0,2014-09-05 00:00:00,put,GE140905P00024000,0.01,20
24.0,2014-09-12 00:00:00,call,GE140912C00024000,2.29,20
24.0,2014-09-12 00:00:00,put,GE140912P00024000,0.03,6
24.0,2014-09-20 00:00:00,call,GE140920C00024000,1.98,1256
24.0,2014-09-20 00:00:00,put,GE140920P00024000,0.03,10
24.0,2014-09-26 00:00:00,call,GE140926C00024000,2.26,5
24.0,2014-09-26 00:00:00,put,GE140926P00024000,0.03,15
24.0,2014-10-03 00:00:00,put,GE141003P00024000,0.05,20
24.0,2014-10-18 00:00:00,call,GE141018C00024000,2.01,103
24.0,2014-10-18 00:00:00,put,GE141018P00024000,0.12,495
24.0,2014-11-22 00:00:00,call,GE141122C00024000,2.05,40
24.0,2014-11-22 00:00:00,put,GE141122P00024000,0.23,28
24.0,2014-12-20 00:00:00,call,GE141220C00024000,2.12,1
24.0,2014-12-20 00:00:00,put,GE141220P00024000,0.35,112
24.0,2015-01-17 00:00:00,call,GE150117C00024000,2.12,42
24.0,2015-01-17 00:00:00,put,GE150117P00024000,0.46,150
24.0,2015-03-20 00:00:00,call,GE150320C00024000,2.2,58
24.0,2015-03-20 00:00:00,put,GE150320P00024000,0.71,520
24.5,2014-09-05 00:00:00,call,GE140905C00024500,1.11,1
24.5,2014-09-05 00:00:00,put,GE140905P00024500,0.01,84
24.5,2014-09-12 00:00:00,call,GE140912C00024500,1.59,20
24.5,2014-09-12 00:00:00,put,GE140912P00024500,0.05,10
24.5,2014-09-20 00:00:00,call,GE140920C00024500,1.6,68
24.5,2014-09-20 00:00:00,put,GE140920P00024500,0.04,20
24.5,2014-09-26 00:00:00,put,GE140926P00024500,0.05,15
24.5,2014-10-03 00:00:00,put,GE141003P00024500,0.08,4
25.0,2014-09-05 00:00:00,call,GE140905C00025000,0.94,10
25.0,2014-09-05 00:00:00,put,GE140905P00025000,0.03,9
25.0,2014-09-12 00:00:00,call,GE140912C00025000,1.05,3
25.0,2014-09-12 00:00:00,put,GE140912P00025000,0.03,200
25.0,2014-09-20 00:00:00,call,GE140920C00025000,0.95,120
25.0,2014-09-20 00:00:00,put,GE140920P00025000,0.08,4391
25.0,2014-09-26 00:00:00,call,GE140926C00025000,1.01,8
25.0,2014-09-26 00:00:00,put,GE140926P00025000,0.12,31
25.0,2014-10-03 00:00:00,put,GE141003P00025000,0.16,2
25.0,2014-10-18 00:00:00,call,GE141018C00025000,1.1,114
25.0,2014-10-18 00:00:00,put,GE141018P00025000,0.28,377
25.0,2014-11-22 00:00:00,call,GE141122C00025000,1.21,222
25.0,2014-11-22 00:00:00,put,GE141122P00025000,0.44,420
25.0,2014-12-20 00:00:00,call,GE141220C00025000,1.32,104
25.0,2014-12-20 00:00:00,put,GE141220P00025000,0.6,61
25.0,2015-01-17 00:00:00,call,GE150117C00025000,1.34,486
25.0,2015-01-17 00:00:00,put,GE150117P00025000,0.78,206
25.0,2015-03-20 00:00:00,call,GE150320C00025000,1.57,228
25.0,2015-03-20 00:00:00,put,GE150320P00025000,1.06,1279
25.0,2015-06-19 00:00:00,call,GE150619C00025000,1.75,80
25.0,2015-06-19 00:00:00,put,GE150619P00025000,1.45,14
25.0,2016-01-15 00:00:00,call,GE160115C00025000,2.12,563
25.0,2016-01-15 00:00:00,put,GE160115P00025000,2.24,268
25.5,2014-09-05 00:00:00,call,GE140905C00025500,0.46,26
25.5,2014-09-05 00:00:00,put,GE140905P00025500,0.03,161
25.5,2014-09-12 00:00:00,call,GE140912C00025500,0.51,4
25.5,2014-09-12 00:00:00,put,GE140912P00025500,0.08,54
25.5,2014-09-20 00:00:00,call,GE140920C00025500,0.52,576
25.5,2014-09-20 00:00:00,put,GE140920P00025500,0.19,2680
25.5,2014-09-26 00:00:00,call,GE140926C00025500,0.6,15
25.5,2014-09-26 00:00:00,put,GE140926P00025500,0.25,70
25.5,2014-10-03 00:00:00,call,GE141003C00025500,0.59,3
25.5,2014-10-03 00:00:00,put,GE141003P00025500,0.3,26
26.0,2014-09-05 00:00:00,call,GE140905C00026000,0.12,3342
26.0,2014-09-05 00:00:00,put,GE140905P00026000,0.15,987
26.0,2014-09-12 00:00:00,call,GE140912C00026000,0.2,393
26.0,2014-09-12 00:00:00,put,GE140912P00026000,0.25,127
26.0,2014-09-20 00:00:00,call,GE140920C00026000,0.24,2257
26.0,2014-09-20 00:00:00,put,GE140920P00026000,0.4,560
26.0,2014-09-26 00:00:00,call,GE140926C00026000,0.24,101
26.0,2014-09-26 00:00:00,put,GE140926P00026000,0.47,45
26.0,2014-10-03 00:00:00,call,GE141003C00026000,0.3,48
26.0,2014-10-03 00:00:00,put,GE141003P00026000,0.53,26
26.0,2014-10-18 00:00:00,call,GE141018C00026000,0.44,1200
26.0,2014-10-18 00:00:00,put,GE141018P00026000,0.68,189
26.0,2014-11-22 00:00:00,call,GE141122C00026000,0.59,236
26.0,2014-11-22 00:00:00,put,GE141122P00026000,0.87,41
26.0,2014-12-20 00:00:00,call,GE141220C00026000,0.71,272
26.0,2014-12-20 00:00:00,put,GE141220P00026000,1.09,247
26.0,2015-01-17 00:00:00,call,GE150117C00026000,0.83,310
26.0,2015-01-17 00:00:00,put,GE150117P00026000,1.25,218
26.0,2015-03-20 00:00:00,call,GE150320C00026000,0.98,210
26.0,2015-03-20 00:00:00,put,GE150320P00026000,1.53,29
26.5,2014-09-05 00:00:00,call,GE140905C00026500,0.03,950
26.5,2014-09-05 00:00:00,put,GE140905P00026500,0.52,65
26.5,2014-09-12 00:00:00,call,GE140912C00026500,0.05,61
26.5,2014-09-12 00:00:00,put,GE140912P00026500,0.64,27
26.5,2014-09-20 00:00:00,call,GE140920C00026500,0.09,255
26.5,2014-09-20 00:00:00,put,GE140920P00026500,0.84,141
26.5,2014-09-26 00:00:00,call,GE140926C00026500,0.09,105
26.5,2014-09-26 00:00:00,put,GE140926P00026500,0.84,25
26.5,2014-10-03 00:00:00,call,GE141003C00026500,0.13,43
26.5,2014-10-03 00:00:00,put,GE141003P00026500,0.85,24
27.0,2014-09-05 00:00:00,call,GE140905C00027000,0.03,10
27.0,2014-09-05 00:00:00,put,GE140905P00027000,0.98,10
27.0,2014-09-12 00:00:00,call,GE140912C00027000,0.01,27
27.0,2014-09-12 00:00:00,put,GE140912P00027000,1.04,10
27.0,2014-09-20 00:00:00,call,GE140920C00027000,0.03,592
27.0,2014-09-20 00:00:00,put,GE140920P00027000,1.29,146
27.0,2014-09-26 00:00:00,call,GE140926C00027000,0.05,100
27.0,2014-09-26 00:00:00,put,GE140926P00027000,0.93,2
27.0,2014-10-03 00:00:00,call,GE141003C00027000,0.07,40
27.0,2014-10-18 00:00:00,call,GE141018C00027000,0.12,304
27.0,2014-10-18 00:00:00,put,GE141018P00027000,1.41,13
27.0,2014-11-22 00:00:00,call,GE141122C00027000,0.25,415
27.0,2014-11-22 00:00:00,put,GE141122P00027000,1.5,18
27.0,2014-12-20 00:00:00,call,GE141220C00027000,0.33,290
27.0,2014-12-20 00:00:00,put,GE141220P00027000,1.74,92
27.0,2015-01-17 00:00:00,call,GE150117C00027000,0.42,600
27.0,2015-01-17 00:00:00,put,GE150117P00027000,1.9,31
27.0,2015-03-20 00:00:00,call,GE150320C00027000,0.57,157
27.0,2015-03-20 00:00:00,put,GE150320P00027000,2.21,56
27.0,2015-06-19 00:00:00,call,GE150619C00027000,0.83,53
27.0,2015-06-19 00:00:00,put,GE150619P00027000,2.62,131
27.0,2016-01-15 00:00:00,call,GE160115C00027000,1.24,482
27.0,2016-01-15 00:00:00,put,GE160115P00027000,3.39,142
27.5,2014-09-05 00:00:00,call,GE140905C00027500,0.01,10
27.5,2014-09-05 00:00:00,put,GE140905P00027500,1.36,3
27.5,2014-09-12 00:00:00,call,GE140912C00027500,0.03,3
27.5,2014-09-20 00:00:00,call,GE140920C00027500,0.02,5
27.5,2014-09-20 00:00:00,put,GE140920P00027500,1.56,69
27.5,2014-09-26 00:00:00,call,GE140926C00027500,0.03,24
27.5,2014-10-03 00:00:00,call,GE141003C00027500,0.02,5
28.0,2014-09-20 00:00:00,call,GE140920C00028000,0.02,20
28.0,2014-09-20 00:00:00,put,GE140920P00028000,2.21,3
28.0,2014-10-03 00:00:00,call,GE141003C00028000,0.03,2
28.0,2014-10-18 00:00:00,call,GE141018C00028000,0.05,10
28.0,2014-10-18 00:00:00,put,GE141018P00028000,2.23,6
28.0,2014-11-22 00:00:00,call,GE141122C00028000,0.08,25
28.0,2014-11-22 00:00:00,put,GE141122P00028000,2.31,96
28.0,2014-12-20 00:00:00,call,GE141220C00028000,0.15,104
28.0,2014-12-20 00:00:00,put,GE141220P00028000,2.59,606
28.0,2015-01-17 00:00:00,call,GE150117C00028000,0.21,256
28.0,2015-01-17 00:00:00,put,GE150117P00028000,2.63,164
28.0,2015-03-20 00:00:00,call,GE150320C00028000,0.34,109
28.0,2015-03-20 00:00:00,put,GE150320P00028000,2.94,177
28.5,2014-09-05 00:00:00,call,GE140905C00028500,0.03,40
28.5,2014-09-20 00:00:00,put,GE140920P00028500,2.55,57
29.0,2014-09-20 00:00:00,call,GE140920C00029000,0.02,5
29.0,2014-09-20 00:00:00,put,GE140920P00029000,3.1,26
29.0,2014-10-18 00:00:00,call,GE141018C00029000,0.02,158
29.0,2014-10-18 00:00:00,put,GE141018P00029000,2.89,208
29.0,2014-11-22 00:00:00,call,GE141122C00029000,0.04,36
29.0,2014-11-22 00:00:00,put,GE141122P00029000,4.0,3
29.0,2014-12-20 00:00:00,call,GE141220C00029000,0.05,98
29.0,2014-12-20 00:00:00,put,GE141220P00029000,3.25,42
29.0,2015-01-17 00:00:00,call,GE150117C00029000,0.11,30
29.0,2015-01-17 00:00:00,put,GE150117P00029000,3.3,4
29.0,2015-03-20 00:00:00,call,GE150320C00029000,0.2,6
29.0,2015-03-20 00:00:00,put,GE150320P00029000,3.4,10
30.0,2014-09-20 00:00:00,call,GE140920C00030000,0.01,2
30.0,2014-09-20 00:00:00,put,GE140920P00030000,4.2,264
30.0,2014-10-18 00:00:00,call,GE141018C00030000,0.05,10
30.0,2014-10-18 00:00:00,put,GE141018P00030000,4.1,46
30.0,2014-11-22 00:00:00,call,GE141122C00030000,0.02,8
30.0,2014-11-22 00:00:00,put,GE141122P00030000,4.55,40
30.0,2014-12-20 00:00:00,call,GE141220C00030000,0.05,45
30.0,2014-12-20 00:00:00,put,GE141220P00030000,4.51,264
30.0,2015-01-17 00:00:00,call,GE150117C00030000,0.06,436
30.0,2015-01-17 00:00:00,put,GE150117P00030000,4.43,1
30.0,2015-03-20 00:00:00,call,GE150320C00030000,0.14,4
30.0,2015-03-20 00:00:00,put,GE150320P00030000,4.68,80
30.0,2015-06-19 00:00:00,call,GE150619C00030000,0.24,7
30.0,2015-06-19 00:00:00,put,GE150619P00030000,5.0,3
30.0,2016-01-15 00:00:00,call,GE160115C00030000,0.51,165
30.0,2016-01-15 00:00:00,put,GE160115P00030000,5.75,25
31.0,2014-09-20 00:00:00,call,GE140920C00031000,0.01,5
31.0,2014-09-20 00:00:00,put,GE140920P00031000,5.0,77
31.0,2014-10-18 00:00:00,call,GE141018C00031000,0.04,4
31.0,2014-10-18 00:00:00,put,GE141018P00031000,5.75,58
31.0,2014-11-22 00:00:00,call,GE141122C00031000,0.01,30
31.0,2014-11-22 00:00:00,put,GE141122P00031000,5.45,20
31.0,2014-12-20 00:00:00,call,GE141220C00031000,0.05,30
31.0,2014-12-20 00:00:00,put,GE141220P00031000,4.8,117
31.0,2015-01-17 00:00:00,call,GE150117C00031000,0.05,12
31.0,2015-01-17 00:00:00,put,GE150117P00031000,6.15,124
31.0,2015-03-20 00:00:00,call,GE150320C00031000,0.08,12
32.0,2014-09-20 00:00:00,call,GE140920C00032000,0.01,1
32.0,2014-09-20 00:00:00,put,GE140920P00032000,7.0,1
32.0,2014-10-18 00:00:00,put,GE141018P00032000,7.1,20
32.0,2014-12-20 00:00:00,call,GE141220C00032000,0.01,30
32.0,2014-12-20 00:00:00,put,GE141220P00032000,6.46,80
32.0,2015-01-17 00:00:00,call,GE150117C00032000,0.04,2
32.0,2015-01-17 00:00:00,put,GE150117P00032000,6.4,41
32.0,2015-03-20 00:00:00,call,GE150320C00032000,0.04,1
32.0,2015-03-20 00:00:00,put,GE150320P00032000,6.6,80
32.0,2015-06-19 00:00:00,call,GE150619C00032000,0.13,5
32.0,2015-06-19 00:00:00,put,GE150619P00032000,6.25,10
32.0,2016-01-15 00:00:00,call,GE160115C00032000,0.3,53
32.0,2016-01-15 00:00:00,put,GE160115P00032000,7.4,5
33.0,2014-09-20 00:00:00,call,GE140920C00033000,0.03,96
33.0,2014-09-20 00:00:00,put,GE140920P00033000,6.8,40
33.0,2014-11-22 00:00:00,call,GE141122C00033000,0.02,380
33.0,2014-12-20 00:00:00,call,GE141220C00033000,0.02,156
33.0,2014-12-20 00:00:00,put,GE141220P00033000,7.3,60
33.0,2015-01-17 00:00:00,call,GE150117C00033000,0.03,7
33.0,2015-01-17 00:00:00,put,GE150117P00033000,7.7,28
33.0,2015-03-20 00:00:00,call,GE150320C00033000,0.03,10
33.0,2015-03-20 00:00:00,put,GE150320P00033000,7.26,10
34.0,2014-09-20 00:00:00,call,GE140920C00034000,0.04,0
34.0,2014-09-20 00:00:00,put,GE140920P00034000,9.35,0
34.0,2015-01-17 00:00:00,call,GE150117C00034000,0.01,30
34.0,2015-01-17 00:00:00,put,GE150117P00034000,9.07,1
34.0,2015-03-20 00:00:00,put,GE150320P00034000,9.05,25
35.0,2014-09-20 00:00:00,call,GE140920C00035000,0.01,1
35.0,2014-09-20 00:00:00,put,GE140920P00035000,9.2,1
35.0,2014-10-18 00:00:00,put,GE141018P00035000,9.45,20
35.0,2015-01-17 00:00:00,call,GE150117C00035000,0.03,6
35.0,2015-01-17 00:00:00,put,GE150117P00035000,9.4,212
35.0,2015-03-20 00:00:00,call,GE150320C00035000,0.02,20
35.0,2015-03-20 00:00:00,put,GE150320P00035000,9.7,30
35.0,2016-01-15 00:00:00,call,GE160115C00035000,0.14,1
35.0,2016-01-15 00:00:00,put,GE160115P00035000,10.3,1
36.0,2014-09-20 00:00:00,call,GE140920C00036000,0.03,0
36.0,2014-09-20 00:00:00,put,GE140920P00036000,10.65,3
37.0,2016-01-15 00:00:00,call,GE160115C00037000,0.08,2
37.0,2016-01-15 00:00:00,put,GE160115P00037000,12.28,30
40.0,2016-01-15 00:00:00,call,GE160115C00040000,0.04,3
40.0,2016-01-15 00:00:00,put,GE160115P00040000,14.9,3
