Strike,Expiry,Type,Symbol,Last,Vol
72.5,2014-09-20 00:00:00,call,FB140920C00072500,3.05,471
72.5,2014-09-20 00:00:00,put,FB140920P00072500,0.84,978
72.5,2014-09-26 00:00:00,call,FB140926C00072500,3.05,20
72.5,2014-09-26 00:00:00,put,FB140926P00072500,1.54,28
72.5,2014-10-03 00:00:00,call,FB141003C00072500,4.2,2
72.5,2014-10-03 00:00:00,put,FB141003P00072500,1.44,24
72.5,2014-10-18 00:00:00,call,FB141018C00072500,4.1,340
72.5,2014-10-18 00:00:00,put,FB141018P00072500,1.97,602
72.5,2014-11-22 00:00:00,call,FB141122C00072500,5.8,179
72.5,2014-11-22 00:00:00,put,FB141122P00072500,3.62,777
72.5,2014-12-20 00:00:00,call,FB141220C00072500,6.35,46
72.5,2014-12-20 00:00:00,put,FB141220P00072500,4.35,107
72.5,2015-01-17 00:00:00,call,FB150117C00072500,7.0,104
72.5,2015-01-17 00:00:00,put,FB150117P00072500,4.65,75
72.5,2015-03-20 00:00:00,call,FB150320C00072500,8.7,7
72.5,2015-03-20 00:00:00,put,FB150320P00072500,6.15,100
72.5,2015-04-17 00:00:00,call,FB150417C00072500,8.75,67
72.5,2015-04-17 00:00:00,put,FB150417P00072500,6.55,11
72.5,2015-10-16 00:00:00,call,FB151016C00072500,12.65,1
72.5,2015-10-16 00:00:00,put,FB151016P00072500,9.68,3
72.5,2015-11-20 00:00:00,call,FB151120C00072500,13.37,76
72.5,2015-11-20 00:00:00,put,FB151120P00072500,10.2,1
72.5,2016-01-15 00:00:00,call,FB160115C00072500,13.38,2
72.5,2016-01-15 00:00:00,put,FB160115P00072500,10.81,30
73.0,2014-09-05 00:00:00,call,FB140905C00073000,2.0,985
73.0,2014-09-05 00:00:00,put,FB140905P00073000,0.25,4453
73.0,2014-09-12 00:00:00,call,FB140912C00073000,2.4,136
73.0,2014-09-12 00:00:00,put,FB140912P00073000,0.67,330
73.0,2014-09-20 00:00:00,call,FB140920C00073000,2.71,1101
73.0,2014-09-20 00:00:00,put,FB140920P00073000,1.0,279
73.0,2014-09-26 00:00:00,call,FB140926C00073000,3.1,5
73.0,2014-09-26 00:00:00,put,FB140926P00073000,1.35,71
73.0,2014-10-03 00:00:00,call,FB141003C00073000,3.0,3
73.0,2014-10-03 00:00:00,put,FB141003P00073000,1.88,5
73.5,2014-09-05 00:00:00,call,FB140905C00073500,1.45,507
73.5,2014-09-05 00:00:00,put,FB140905P00073500,0.33,1435
73.5,2014-09-12 00:00:00,call,FB140912C00073500,1.98,167
73.5,2014-09-12 00:00:00,put,FB140912P00073500,0.86,214
73.5,2014-09-20 00:00:00,call,FB140920C00073500,2.43,1616
73.5,2014-09-20 00:00:00,put,FB140920P00073500,1.18,197
73.5,2014-09-26 00:00:00,call,FB140926C00073500,2.82,5
73.5,2014-09-26 00:00:00,put,FB140926P00073500,1.54,39
73.5,2014-10-03 00:00:00,call,FB141003C00073500,2.68,24
73.5,2014-10-03 00:00:00,put,FB141003P00073500,2.22,6
74.0,2014-09-05 00:00:00,call,FB140905C00074000,1.2,2642
74.0,2014-09-05 00:00:00,put,FB140905P00074000,0.46,6596
74.0,2014-09-12 00:00:00,call,FB140912C00074000,1.61,70
74.0,2014-09-12 00:00:00,put,FB140912P00074000,1.0,259
74.0,2014-09-20 00:00:00,call,FB140920C00074000,2.09,1163
74.0,2014-09-20 00:00:00,put,FB140920P00074000,1.38,1888
74.0,2014-09-26 00:00:00,call,FB140926C00074000,2.48,105
74.0,2014-09-26 00:00:00,put,FB140926P00074000,1.76,53
74.0,2014-10-03 00:00:00,call,FB141003C00074000,2.77,2
74.0,2014-10-03 00:00:00,put,FB141003P00074000,2.06,6
74.5,2014-09-05 00:00:00,call,FB140905C00074500,0.92,2727
74.5,2014-09-05 00:00:00,put,FB140905P00074500,0.69,3744
74.5,2014-09-12 00:00:00,call,FB140912C00074500,1.4,444
74.5,2014-09-12 00:00:00,put,FB140912P00074500,1.21,143
74.5,2014-09-20 00:00:00,call,FB140920C00074500,1.82,827
74.5,2014-09-20 00:00:00,put,FB140920P00074500,1.56,1002
74.5,2014-09-26 00:00:00,call,FB140926C00074500,2.18,25
74.5,2014-09-26 00:00:00,put,FB140926P00074500,1.98,39
74.5,2014-10-03 00:00:00,call,FB141003C00074500,2.55,17
74.5,2014-10-03 00:00:00,put,FB141003P00074500,2.32,21
75.0,2014-09-05 00:00:00,call,FB140905C00075000,0.66,11320
75.0,2014-09-05 00:00:00,put,FB140905P00075000,0.9,1914
75.0,2014-09-12 00:00:00,call,FB140912C00075000,1.2,610
75.0,2014-09-12 00:00:00,put,FB140912P00075000,1.4,133
75.0,2014-09-20 00:00:00,call,FB140920C00075000,1.61,9191
75.0,2014-09-20 00:00:00,put,FB140920P00075000,1.84,2038
75.0,2014-09-26 00:00:00,call,FB140926C00075000,1.93,311
75.0,2014-09-26 00:00:00,put,FB140926P00075000,2.3,37
75.0,2014-10-03 00:00:00,call,FB141003C00075000,2.34,17
75.0,2014-10-03 00:00:00,put,FB141003P00075000,3.0,10
75.0,2014-10-18 00:00:00,call,FB141018C00075000,2.86,3959
75.0,2014-10-18 00:00:00,put,FB141018P00075000,3.08,664
75.0,2014-11-22 00:00:00,call,FB141122C00075000,4.6,1362
75.0,2014-11-22 00:00:00,put,FB141122P00075000,4.8,199
75.0,2014-12-20 00:00:00,call,FB141220C00075000,5.08,195
75.0,2014-12-20 00:00:00,put,FB141220P00075000,5.31,46
75.0,2015-01-17 00:00:00,call,FB150117C00075000,5.6,2062
75.0,2015-01-17 00:00:00,put,FB150117P00075000,5.9,413
75.0,2015-03-20 00:00:00,call,FB150320C00075000,7.3,50
75.0,2015-03-20 00:00:00,put,FB150320P00075000,7.53,2
75.0,2015-04-17 00:00:00,call,FB150417C00075000,7.8,23
75.0,2015-04-17 00:00:00,put,FB150417P00075000,7.88,67
75.0,2015-10-16 00:00:00,call,FB151016C00075000,11.05,16
75.0,2015-10-16 00:00:00,put,FB151016P00075000,11.15,1
75.0,2015-11-20 00:00:00,call,FB151120C00075000,12.05,2
75.0,2015-11-20 00:00:00,put,FB151120P00075000,11.94,8
75.0,2016-01-15 00:00:00,call,FB160115C00075000,12.5,77
75.0,2016-01-15 00:00:00,put,FB160115P00075000,12.15,25
76.0,2014-09-05 00:00:00,call,FB140905C00076000,0.32,5946
76.0,2014-09-05 00:00:00,put,FB140905P00076000,1.61,675
76.0,2014-09-12 00:00:00,call,FB140912C00076000,0.76,670
76.0,2014-09-12 00:00:00,put,FB140912P00076000,2.16,119
76.0,2014-09-20 00:00:00,call,FB140920C00076000,1.18,3526
76.0,2014-09-20 00:00:00,put,FB140920P00076000,2.46,1374
76.0,2014-09-26 00:00:00,call,FB140926C00076000,1.52,207
76.0,2014-09-26 00:00:00,put,FB140926P00076000,2.8,53
76.0,2014-10-03 00:00:00,call,FB141003C00076000,1.78,43
76.0,2014-10-03 00:00:00,put,FB141003P00076000,3.1,25
77.0,2014-09-05 00:00:00,call,FB140905C00077000,0.15,1854
77.0,2014-09-05 00:00:00,put,FB140905P00077000,2.47,30
77.0,2014-09-12 00:00:00,call,FB140912C00077000,0.49,376
77.0,2014-09-12 00:00:00,put,FB140912P00077000,3.36,21
77.0,2014-09-26 00:00:00,call,FB140926C00077000,1.17,83
77.0,2014-09-26 00:00:00,put,FB140926P00077000,3.45,117
77.0,2014-10-03 00:00:00,call,FB141003C00077000,1.46,26
77.5,2014-09-20 00:00:00,call,FB140920C00077500,0.7,2888
77.5,2014-09-20 00:00:00,put,FB140920P00077500,3.6,414
77.5,2014-10-18 00:00:00,call,FB141018C00077500,1.83,1138
77.5,2014-10-18 00:00:00,put,FB141018P00077500,4.65,121
77.5,2014-11-22 00:00:00,call,FB141122C00077500,3.47,298
77.5,2014-11-22 00:00:00,put,FB141122P00077500,6.2,26
77.5,2014-12-20 00:00:00,call,FB141220C00077500,4.0,30
77.5,2014-12-20 00:00:00,put,FB141220P00077500,7.35,4
77.5,2015-01-17 00:00:00,call,FB150117C00077500,4.6,128
77.5,2015-01-17 00:00:00,put,FB150117P00077500,7.35,59
77.5,2015-03-20 00:00:00,call,FB150320C00077500,6.25,153
77.5,2015-03-20 00:00:00,put,FB150320P00077500,9.15,24
77.5,2015-04-17 00:00:00,call,FB150417C00077500,6.7,7
77.5,2015-04-17 00:00:00,put,FB150417P00077500,9.53,33
77.5,2015-10-16 00:00:00,call,FB151016C00077500,10.05,14
77.5,2015-10-16 00:00:00,put,FB151016P00077500,13.35,37
77.5,2015-11-20 00:00:00,call,FB151120C00077500,11.17,1
77.5,2015-11-20 00:00:00,put,FB151120P00077500,13.0,8
77.5,2016-01-15 00:00:00,call,FB160115C00077500,11.45,17
77.5,2016-01-15 00:00:00,put,FB160115P00077500,13.59,11
78.0,2014-09-05 00:00:00,call,FB140905C00078000,0.07,625
78.0,2014-09-05 00:00:00,put,FB140905P00078000,3.4,65
78.0,2014-09-12 00:00:00,call,FB140912C00078000,0.3,272
78.0,2014-09-12 00:00:00,put,FB140912P00078000,4.44,1
78.0,2014-09-26 00:00:00,call,FB140926C00078000,0.84,72
78.0,2014-09-26 00:00:00,put,FB140926P00078000,4.32,3
78.0,2014-10-03 00:00:00,call,FB141003C00078000,1.1,64
78.0,2014-10-03 00:00:00,put,FB141003P00078000,4.2,11
79.0,2014-09-05 00:00:00,call,FB140905C00079000,0.04,579
79.0,2014-09-05 00:00:00,put,FB140905P00079000,4.52,80
79.0,2014-09-12 00:00:00,call,FB140912C00079000,0.18,79
79.0,2014-09-12 00:00:00,put,FB140912P00079000,5.11,10
79.0,2014-09-20 00:00:00,call,FB140920C00079000,0.4,506
79.0,2014-09-20 00:00:00,put,FB140920P00079000,4.65,40
79.0,2014-09-26 00:00:00,call,FB140926C00079000,0.67,135
79.0,2014-09-26 00:00:00,put,FB140926P00079000,6.2,21
79.0,2014-10-03 00:00:00,call,FB141003C00079000,0.93,34
79.0,2014-10-03 00:00:00,put,FB141003P00079000,5.45,1
80.0,2014-09-05 00:00:00,call,FB140905C00080000,0.02,279
80.0,2014-09-05 00:00:00,put,FB140905P00080000,5.29,3
80.0,2014-09-12 00:00:00,call,FB140912C00080000,0.11,15
80.0,2014-09-20 00:00:00,call,FB140920C00080000,0.29,1362
80.0,2014-09-20 00:00:00,put,FB140920P00080000,5.68,37
80.0,2014-09-26 00:00:00,call,FB140926C00080000,0.49,119
80.0,2014-09-26 00:00:00,put,FB140926P00080000,6.5,10
80.0,2014-10-03 00:00:00,call,FB141003C00080000,0.66,41
80.0,2014-10-03 00:00:00,put,FB141003P00080000,6.3,2
80.0,2014-10-18 00:00:00,call,FB141018C00080000,1.13,709
80.0,2014-10-18 00:00:00,put,FB141018P00080000,6.38,4
80.0,2014-11-22 00:00:00,call,FB141122C00080000,2.58,514
80.0,2014-11-22 00:00:00,put,FB141122P00080000,8.15,2
80.0,2014-12-20 00:00:00,call,FB141220C00080000,3.05,246
80.0,2014-12-20 00:00:00,put,FB141220P00080000,8.27,7
80.0,2015-01-17 00:00:00,call,FB150117C00080000,3.65,211
80.0,2015-01-17 00:00:00,put,FB150117P00080000,8.9,24
80.0,2015-03-20 00:00:00,call,FB150320C00080000,4.95,94
80.0,2015-03-20 00:00:00,put,FB150320P00080000,10.35,10
80.0,2015-04-17 00:00:00,call,FB150417C00080000,5.7,3
80.0,2015-04-17 00:00:00,put,FB150417P00080000,10.8,20
80.0,2015-10-16 00:00:00,call,FB151016C00080000,9.07,1
80.0,2015-11-20 00:00:00,call,FB151120C00080000,9.5,10
80.0,2015-11-20 00:00:00,put,FB151120P00080000,14.9,200
80.0,2016-01-15 00:00:00,call,FB160115C00080000,10.45,865
80.0,2016-01-15 00:00:00,put,FB160115P00080000,15.4,59
81.0,2014-09-12 00:00:00,call,FB140912C00081000,0.06,4
81.0,2014-09-20 00:00:00,call,FB140920C00081000,0.22,250
81.0,2014-09-20 00:00:00,put,FB140920P00081000,6.5,10
81.0,2014-09-26 00:00:00,call,FB140926C00081000,0.36,10
82.0,2014-09-12 00:00:00,call,FB140912C00082000,0.06,13
82.0,2014-09-26 00:00:00,call,FB140926C00082000,0.21,12
82.0,2014-10-03 00:00:00,call,FB141003C00082000,0.54,27
82.5,2014-09-05 00:00:00,call,FB140905C00082500,0.03,14
82.5,2014-09-05 00:00:00,put,FB140905P00082500,8.35,5
82.5,2014-09-20 00:00:00,call,FB140920C00082500,0.12,369
82.5,2014-09-20 00:00:00,put,FB140920P00082500,8.0,7
82.5,2014-10-18 00:00:00,call,FB141018C00082500,0.69,171
82.5,2014-10-18 00:00:00,put,FB141018P00082500,8.49,2
82.5,2014-11-22 00:00:00,call,FB141122C00082500,1.88,310
82.5,2014-11-22 00:00:00,put,FB141122P00082500,9.21,1
82.5,2014-12-20 00:00:00,call,FB141220C00082500,2.37,66
82.5,2014-12-20 00:00:00,put,FB141220P00082500,10.6,1
82.5,2015-01-17 00:00:00,call,FB150117C00082500,2.8,80
82.5,2015-01-17 00:00:00,put,FB150117P00082500,10.95,32
82.5,2015-03-20 00:00:00,call,FB150320C00082500,4.4,8
82.5,2015-03-20 00:00:00,put,FB150320P00082500,12.7,3
82.5,2015-04-17 00:00:00,call,FB150417C00082500,5.22,5
82.5,2015-04-17 00:00:00,put,FB150417P00082500,14.65,6
82.5,2015-10-16 00:00:00,call,FB151016C00082500,8.1,3
82.5,2015-10-16 00:00:00,put,FB151016P00082500,15.75,30
82.5,2015-11-20 00:00:00,call,FB151120C00082500,9.3,1
82.5,2015-11-20 00:00:00,put,FB151120P00082500,15.95,8
82.5,2016-01-15 00:00:00,call,FB160115C00082500,9.4,1
82.5,2016-01-15 00:00:00,put,FB160115P00082500,16.7,5
83.0,2014-09-12 00:00:00,call,FB140912C00083000,0.05,40
83.0,2014-09-26 00:00:00,call,FB140926C00083000,0.23,54
84.0,2014-09-12 00:00:00,call,FB140912C00084000,0.03,6
84.0,2014-09-20 00:00:00,call,FB140920C00084000,0.07,182
84.0,2014-09-20 00:00:00,put,FB140920P00084000,9.8,10
84.0,2014-09-26 00:00:00,call,FB140926C00084000,0.13,2
85.0,2014-09-05 00:00:00,call,FB140905C00085000,0.01,444
85.0,2014-09-05 00:00:00,put,FB140905P00085000,10.1,2
85.0,2014-09-12 00:00:00,call,FB140912C00085000,0.01,5
85.0,2014-09-20 00:00:00,call,FB140920C00085000,0.05,5959
85.0,2014-09-20 00:00:00,put,FB140920P00085000,10.15,1
85.0,2014-09-26 00:00:00,call,FB140926C00085000,0.13,4
85.0,2014-10-03 00:00:00,call,FB141003C00085000,0.19,20
85.0,2014-10-18 00:00:00,call,FB141018C00085000,0.42,5629
85.0,2014-10-18 00:00:00,put,FB141018P00085000,10.75,55
85.0,2014-11-22 00:00:00,call,FB141122C00085000,1.34,617
85.0,2014-11-22 00:00:00,put,FB141122P00085000,11.95,6
85.0,2014-12-20 00:00:00,call,FB141220C00085000,1.74,23
85.0,2014-12-20 00:00:00,put,FB141220P00085000,12.54,1
85.0,2015-01-17 00:00:00,call,FB150117C00085000,2.2,107
85.0,2015-01-17 00:00:00,put,FB150117P00085000,11.8,21
85.0,2015-03-20 00:00:00,call,FB150320C00085000,3.65,21
85.0,2015-03-20 00:00:00,put,FB150320P00085000,13.75,10
85.0,2015-04-17 00:00:00,call,FB150417C00085000,4.1,2
85.0,2015-04-17 00:00:00,put,FB150417P00085000,14.24,2
85.0,2015-10-16 00:00:00,call,FB151016C00085000,7.25,2
85.0,2015-11-20 00:00:00,call,FB151120C00085000,8.68,1
85.0,2015-11-20 00:00:00,put,FB151120P00085000,17.7,3
85.0,2016-01-15 00:00:00,call,FB160115C00085000,8.7,7
85.0,2016-01-15 00:00:00,put,FB160115P00085000,17.95,3
86.0,2014-09-12 00:00:00,call,FB140912C00086000,0.05,1
86.0,2014-09-20 00:00:00,call,FB140920C00086000,0.04,72
87.0,2014-09-12 00:00:00,call,FB140912C00087000,0.05,5
87.0,2014-10-03 00:00:00,call,FB141003C00087000,0.14,2
88.0,2014-09-12 00:00:00,call,FB140912C00088000,0.04,6
89.0,2014-09-12 00:00:00,call,FB140912C00089000,0.04,5
89.0,2014-09-20 00:00:00,call,FB140920C00089000,0.02,41
90.0,2014-09-05 00:00:00,call,FB140905C00090000,0.05,5
90.0,2014-09-12 00:00:00,call,FB140912C00090000,0.04,5
90.0,2014-09-20 00:00:00,call,FB140920C00090000,0.02,11
90.0,2014-09-20 00:00:00,put,FB140920P00090000,17.4,5
90.0,2014-10-18 00:00:00,call,FB141018C00090000,0.15,80
90.0,2014-10-18 00:00:00,put,FB141018P00090000,16.25,3
90.0,2014-11-22 00:00:00,call,FB141122C00090000,0.68,77
90.0,2014-12-20 00:00:00,call,FB141220C00090000,0.96,57
90.0,2014-12-20 00:00:00,put,FB141220P00090000,16.85,3
90.0,2015-01-17 00:00:00,call,FB150117C00090000,1.32,108
90.0,2015-01-17 00:00:00,put,FB150117P00090000,17.0,2
90.0,2015-03-20 00:00:00,call,FB150320C00090000,2.55,7
90.0,2015-03-20 00:00:00,put,FB150320P00090000,19.35,17
90.0,2015-04-17 00:00:00,call,FB150417C00090000,2.92,3
90.0,2015-04-17 00:00:00,put,FB150417P00090000,17.55,2
90.0,2015-10-16 00:00:00,call,FB151016C00090000,5.65,2
90.0,2015-10-16 00:00:00,put,FB151016P00090000,20.53,1
90.0,2015-11-20 00:00:00,call,FB151120C00090000,7.32,2
90.0,2016-01-15 00:00:00,call,FB160115C00090000,7.15,16
90.0,2016-01-15 00:00:00,put,FB160115P00090000,21.69,1
91.0,2014-09-20 00:00:00,call,FB140920C00091000,0.01,37
94.0,2014-09-20 00:00:00,call,FB140920C00094000,0.03,25
95.0,2014-09-05 00:00:00,call,FB140905C00095000,0.02,5
95.0,2014-09-20 00:00:00,call,FB140920C00095000,0.01,30
95.0,2014-09-20 00:00:00,put,FB140920P00095000,21.05,5
95.0,2014-10-18 00:00:00,call,FB141018C00095000,0.06,10
95.0,2014-11-22 00:00:00,call,FB141122C00095000,0.32,6
95.0,2014-12-20 00:00:00,call,FB141220C00095000,0.54,4
95.0,2014-12-20 00:00:00,put,FB141220P00095000,21.75,41
95.0,2015-01-17 00:00:00,call,FB150117C00095000,0.78,6
95.0,2015-01-17 00:00:00,put,FB150117P00095000,21.05,37
95.0,2015-03-20 00:00:00,call,FB150320C00095000,1.63,2
95.0,2015-03-20 00:00:00,put,FB150320P00095000,22.31,15
95.0,2015-04-17 00:00:00,call,FB150417C00095000,2.02,11
95.0,2015-04-17 00:00:00,put,FB150417P00095000,32.65,6
95.0,2015-10-16 00:00:00,call,FB151016C00095000,4.7,1
95.0,2015-11-20 00:00:00,call,FB151120C00095000,5.2,1
95.0,2016-01-15 00:00:00,call,FB160115C00095000,6.0,2
95.0,2016-01-15 00:00:00,put,FB160115P00095000,25.5,1
100.0,2014-09-20 00:00:00,call,FB140920C00100000,0.02,25
100.0,2014-09-20 00:00:00,put,FB140920P00100000,27.35,10
100.0,2014-10-18 00:00:00,call,FB141018C00100000,0.02,10
100.0,2014-11-22 00:00:00,call,FB141122C00100000,0.16,1
100.0,2014-12-20 00:00:00,call,FB141220C00100000,0.3,3
100.0,2014-12-20 00:00:00,put,FB141220P00100000,25.2,3
100.0,2015-01-17 00:00:00,call,FB150117C00100000,0.45,340
100.0,2015-01-17 00:00:00,put,FB150117P00100000,25.8,455
100.0,2015-03-20 00:00:00,call,FB150320C00100000,1.08,4
100.0,2015-03-20 00:00:00,put,FB150320P00100000,28.1,8
100.0,2015-04-17 00:00:00,call,FB150417C00100000,1.4,1
100.0,2015-04-17 00:00:00,put,FB150417P00100000,28.25,2
100.0,2015-10-16 00:00:00,call,FB151016C00100000,3.65,20
100.0,2015-11-20 00:00:00,call,FB151120C00100000,4.4,1
100.0,2015-11-20 00:00:00,put,FB151120P00100000,28.8,12
100.0,2016-01-15 00:00:00,call,FB160115C00100000,4.9,97
100.0,2016-01-15 00:00:00,put,FB160115P00100000,30.0,5
105.0,2014-09-20 00:00:00,call,FB140920C00105000,0.01,1
105.0,2014-09-20 00:00:00,put,FB140920P00105000,40.45,33
105.0,2014-10-18 00:00:00,call,FB141018C00105000,0.04,15
105.0,2014-12-20 00:00:00,call,FB141220C00105000,0.21,50
105.0,2015-01-17 00:00:00,call,FB150117C00105000,0.26,114
105.0,2015-01-17 00:00:00,put,FB150117P00105000,30.6,27
105.0,2015-03-20 00:00:00,call,FB150320C00105000,0.85,25
105.0,2015-04-17 00:00:00,call,FB150417C00105000,1.18,15
105.0,2016-01-15 00:00:00,call,FB160115C00105000,4.1,81
105.0,2016-01-15 00:00:00,put,FB160115P00105000,35.73,5
110.0,2014-09-20 00:00:00,call,FB140920C00110000,0.01,5
110.0,2014-09-20 00:00:00,put,FB140920P00110000,42.2,10
110.0,2014-12-20 00:00:00,call,FB141220C00110000,0.11,61
110.0,2014-12-20 00:00:00,put,FB141220P00110000,34.15,20
110.0,2015-01-17 00:00:00,call,FB150117C00110000,0.16,37
110.0,2015-01-17 00:00:00,put,FB150117P00110000,42.85,1
110.0,2015-03-20 00:00:00,call,FB150320C00110000,0.54,2
110.0,2015-03-20 00:00:00,put,FB150320P00110000,34.7,30
110.0,2015-04-17 00:00:00,call,FB150417C00110000,0.76,8
110.0,2015-11-20 00:00:00,call,FB151120C00110000,3.0,10
110.0,2015-11-20 00:00:00,put,FB151120P00110000,37.2,11
110.0,2016-01-15 00:00:00,call,FB160115C00110000,3.35,4
110.0,2016-01-15 00:00:00,put,FB160115P00110000,38.3,3
115.0,2014-09-20 00:00:00,call,FB140920C00115000,0.02,1
115.0,2014-12-20 00:00:00,call,FB141220C00115000,0.06,15
115.0,2014-12-20 00:00:00,put,FB141220P00115000,51.42,1
115.0,2015-01-17 00:00:00,call,FB150117C00115000,0.13,150
115.0,2015-01-17 00:00:00,put,FB150117P00115000,41.2,3
115.0,2015-03-20 00:00:00,call,FB150320C00115000,0.53,10
115.0,2015-04-17 00:00:00,call,FB150417C00115000,0.81,4
115.0,2015-10-16 00:00:00,call,FB151016C00115000,1.94,1
115.0,2016-01-15 00:00:00,call,FB160115C00115000,2.6,1
115.0,2016-01-15 00:00:00,put,FB160115P00115000,50.2,50
120.0,2014-09-20 00:00:00,call,FB140920C00120000,0.02,5
120.0,2014-12-20 00:00:00,call,FB141220C00120000,0.05,1
120.0,2015-01-17 00:00:00,call,FB150117C00120000,0.05,25
120.0,2015-01-17 00:00:00,put,FB150117P00120000,57.3,9
120.0,2015-03-20 00:00:00,call,FB150320C00120000,0.3,32
120.0,2015-04-17 00:00:00,call,FB150417C00120000,0.32,1
120.0,2015-10-16 00:00:00,call,FB151016C00120000,1.85,7
120.0,2015-11-20 00:00:00,call,FB151120C00120000,2.25,10
120.0,2016-01-15 00:00:00,call,FB160115C00120000,2.3,1
120.0,2016-01-15 00:00:00,put,FB160115P00120000,46.45,1
125.0,2014-09-20 00:00:00,call,FB140920C00125000,0.02,100
125.0,2014-12-20 00:00:00,call,FB141220C00125000,0.06,33
125.0,2015-01-17 00:00:00,call,FB150117C00125000,0.04,16
125.0,2015-04-17 00:00:00,call,FB150417C00125000,0.48,71
125.0,2015-11-20 00:00:00,call,FB151120C00125000,1.85,37
125.0,2016-01-15 00:00:00,call,FB160115C00125000,1.9,2
125.0,2016-01-15 00:00:00,put,FB160115P00125000,61.0,28
130.0,2014-09-20 00:00:00,call,FB140920C00130000,0.04,1
130.0,2015-01-17 00:00:00,call,FB150117C00130000,0.03,33
130.0,2015-03-20 00:00:00,call,FB150320C00130000,0.26,7
130.0,2015-04-17 00:00:00,call,FB150417C00130000,0.28,10
130.0,2015-11-20 00:00:00,call,FB151120C00130000,1.52,85
130.0,2016-01-15 00:00:00,call,FB160115C00130000,1.5,2
130.0,2016-01-15 00:00:00,put,FB160115P00130000,58.08,5
135.0,2014-09-20 00:00:00,call,FB140920C00135000,0.02,100
135.0,2015-01-17 00:00:00,call,FB150117C00135000,0.02,348
135.0,2015-03-20 00:00:00,call,FB150320C00135000,0.23,8
135.0,2015-04-17 00:00:00,call,FB150417C00135000,0.25,10
135.0,2016-01-15 00:00:00,call,FB160115C00135000,1.5,1
135.0,2016-01-15 00:00:00,put,FB160115P00135000,68.05,5
140.0,2014-09-20 00:00:00,call,FB140920C00140000,0.01,4
140.0,2014-09-20 00:00:00,put,FB140920P00140000,65.4,1
140.0,2015-01-17 00:00:00,call,FB150117C00140000,0.03,55
140.0,2015-11-20 00:00:00,call,FB151120C00140000,0.95,2
140.0,2016-01-15 00:00:00,call,FB160115C00140000,1.08,363
140.0,2016-01-15 00:00:00,put,FB160115P00140000,64.4,2
145.0,2016-01-15 00:00:00,call,FB160115C00145000,0.98,1
150.0,2016-01-15 00:00:00,call,FB160115C00150000,0.83,12
150.0,2016-01-15 00:00:00,put,FB160115P00150000,75.25,20
